numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07747;2,01706E+13;101830;30;1;50;3.000000;301.150000;288.150000;45;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101330;mq;mq;-20;mq;mq;mq;mq;294.350000;mq;mq;4.800000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101780;-20;8;230;3.200000;297.150000;290.850000;68;55000;2;0;0;0;0;mq;30;20;10;101680;mq;mq;0;mq;mq;mq;mq;287.150000;mq;mq;4.300000;4.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01706E+13;101830;30;1;30;3.500000;300.250000;281.150000;30;40000;2;0;0;0;0;mq;30;20;10;101690;mq;mq;40;mq;mq;mq;mq;290.350000;mq;mq;4.600000;8.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101550;10;mq;120;5.700000;303.750000;291.850000;49;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;-30;mq;298.250000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;101880;10;mq;170;1.800000;300.750000;296.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;-210;mq;296.150000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;101850;10;mq;130;11.700000;301.150000;293.750000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101770;mq;mq;40;mq;297.350000;mq;301.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;102320;-140;8;120;11.900000;299.150000;289.450000;55;24140;1;0;0;25;2;800;38;20;10;102170;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;16.700000;19.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;2.400000;mq;mq;mq;mq;1;8;900;1;6;2100;mq;mq;mq;mq;mq;mq
61996;2,01706E+13;102880;-90;6;260;8.700000;286.850000;279.250000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;101160;-470;7;320;17.000000;282.650000;281.250000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;28.800000;-10;mq;mq;mq;mq;4.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;100550;100;1;280;13.400000;271.450000;271.450000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;560;mq;mq;mq;mq;mq;mq;mq;mq;21.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;101540;40;3;250;4.900000;280.050000;277.850000;86;15000;1;2;2;60;1;3500;30;23;11;101450;mq;mq;3100;mq;mq;mq;mq;281.150000;mq;mq;6.600000;6.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;3;3500;5;0;7000;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101650;10;3;360;0.900000;296.950000;295.950000;94;16270;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01706E+13;101460;0;mq;100;7.700000;300.250000;295.850000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-100;mq;300.250000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101580;30;3;90;3.900000;299.350000;295.450000;79;48790;0;mq;mq;mq;0;mq;mq;mq;mq;101490;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;5.600000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01706E+13;101350;0;mq;160;0.700000;297.350000;296.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-70;mq;296.750000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01706E+13;101370;60;1;0;0.000000;297.250000;296.750000;97;56310;0;mq;mq;mq;1;450;mq;mq;mq;101280;mq;mq;-60;mq;mq;mq;mq;298.050000;mq;mq;0.800000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;540;3;mq;5220;mq;mq;mq;mq;mq;mq
81408;2,01706E+13;101380;0;mq;210;1.100000;297.350000;297.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;20;mq;296.950000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;8.800000;12.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01706E+13;101390;0;mq;10;0.700000;297.350000;296.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01706E+13;99640;70;3;100;6.700000;247.050000;238.850000;43;40000;2;1;1;0;mq;mq;mq;mq;mq;99050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01706E+13;101590;-110;6;310;5.700000;295.850000;289.650000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;-290;mq;mq;mq;mq;288.250000;mq;mq;7.600000;7.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01706E+13;101500;-150;8;150;5.000000;300.650000;286.950000;43;18380;0;mq;mq;mq;1;1750;mq;mq;mq;100960;mq;mq;-390;mq;mq;mq;mq;287.850000;mq;mq;7.600000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01706E+13;101720;-10;5;240;5.700000;289.350000;287.350000;88;8000;2;2;mq;100;8;450;36;mq;mq;101620;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01706E+13;101680;-60;6;270;3.500000;294.950000;290.350000;75;23280;0;mq;mq;100;8;800;mq;mq;mq;100900;mq;mq;-190;mq;mq;mq;mq;283.550000;mq;mq;5.600000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;6;mq;720;8;mq;930;mq;mq;mq;mq;mq;mq
07037;2,01706E+13;101570;-120;6;220;4.500000;299.550000;287.350000;47;16800;0;mq;mq;mq;0;mq;mq;mq;mq;99840;mq;mq;-300;mq;mq;mq;mq;283.150000;mq;mq;6.800000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01706E+13;101570;-140;8;210;2.900000;301.550000;289.150000;47;20000;0;mq;mq;mq;5;6120;mq;mq;mq;100490;mq;mq;-430;mq;mq;mq;mq;287.950000;mq;mq;5.600000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;6120;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01706E+13;101850;60;3;260;6.200000;291.950000;285.650000;67;19030;0;mq;mq;90;7;800;mq;mq;mq;100700;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;9.800000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;1.400000;mq;mq;mq;mq;6;mq;750;7;mq;960;7;mq;2400;mq;mq;mq
07117;2,01706E+13;101780;40;3;280;7.000000;291.350000;287.450000;78;6000;1;2;mq;60;5;1250;35;22;mq;101100;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;11.500000;11.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;4;6;1000;2;3;2500;2;5;3000;mq;mq;mq
07130;2,01706E+13;101780;-60;6;200;2.900000;294.750000;290.350000;76;59850;0;mq;mq;100;8;800;mq;mq;mq;101350;mq;mq;-130;mq;mq;mq;mq;286.550000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;660;4;mq;810;8;mq;1110;mq;mq;mq
07139;2,01706E+13;101660;-80;6;240;4.000000;296.350000;286.250000;53;20000;0;mq;mq;100;8;2820;mq;mq;mq;99990;mq;mq;-280;mq;mq;mq;mq;288.050000;mq;mq;6.300000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2820;8;mq;3420;mq;mq;mq;mq;mq;mq
07149;2,01706E+13;101580;-100;8;200;3.800000;302.150000;285.550000;36;27850;2;0;0;40;0;6000;30;20;11;100560;mq;mq;-360;mq;mq;mq;mq;mq;mq;mq;6.400000;7.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01706E+13;101600;-120;6;170;3.300000;302.050000;288.250000;43;20000;0;mq;mq;mq;1;6420;mq;mq;mq;100260;mq;mq;-370;mq;mq;mq;mq;287.550000;mq;mq;5.800000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01706E+13;101550;-130;8;160;2.600000;301.050000;286.550000;41;60000;0;mq;mq;75;6;6480;mq;mq;mq;97710;mq;mq;-410;mq;mq;mq;mq;283.650000;mq;mq;4.300000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;6480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01706E+13;101610;-200;7;160;1.100000;301.650000;285.550000;37;49900;0;mq;mq;mq;0;mq;mq;mq;mq;99900;mq;mq;-470;mq;mq;mq;mq;286.250000;mq;mq;2.900000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01706E+13;101980;70;3;mq;mq;291.150000;289.450000;90;5000;10;2;mq;100;8;450;36;mq;mq;101470;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;8;400;8;7;500;mq;mq;mq;mq;mq;mq
07222;2,01706E+13;101830;-20;7;280;3.000000;296.350000;287.850000;59;22480;0;mq;mq;100;8;3420;mq;mq;mq;101530;mq;mq;-120;mq;mq;mq;mq;282.250000;mq;mq;5.300000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01706E+13;101640;-60;8;220;3.700000;301.550000;287.750000;43;19240;0;mq;mq;mq;0;mq;mq;mq;mq;100370;mq;mq;-330;mq;mq;mq;mq;289.450000;mq;mq;8.100000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01706E+13;101630;-70;6;260;2.600000;301.950000;286.650000;39;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99750;mq;mq;-320;mq;mq;mq;mq;289.150000;mq;mq;4.500000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01706E+13;101610;-110;8;170;2.700000;301.950000;288.850000;45;26720;0;mq;mq;mq;3;6960;mq;mq;mq;99060;mq;mq;-350;mq;mq;mq;mq;288.350000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01706E+13;101540;-170;6;30;2.100000;302.750000;283.850000;31;50000;1;0;0;10;0;mq;30;20;11;98490;mq;mq;-390;mq;mq;mq;mq;286.950000;mq;mq;5.100000;6.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01706E+13;101660;-80;7;250;3.300000;302.350000;288.850000;44;19670;0;mq;mq;mq;0;mq;mq;mq;mq;100300;mq;mq;-270;mq;mq;mq;mq;285.150000;mq;mq;6.400000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101620;-30;8;260;2.600000;300.650000;287.950000;46;54930;0;mq;mq;mq;0;mq;mq;mq;mq;97120;mq;mq;-190;mq;mq;mq;mq;288.850000;mq;mq;5.600000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;101510;-90;8;10;1.600000;302.950000;289.050000;43;54850;0;mq;mq;mq;0;mq;mq;mq;mq;97890;mq;mq;-310;mq;mq;mq;mq;289.750000;mq;mq;3.300000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-80;8;280;3.200000;301.550000;288.150000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92370;mq;820;-190;mq;mq;mq;mq;281.850000;mq;mq;5.500000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;101610;-120;7;230;1.700000;302.750000;289.950000;46;60000;3;0;0;25;0;7800;30;20;12;98920;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;3.900000;5.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;1;7800;2;0;8000;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101680;-40;7;130;1.700000;304.150000;289.750000;42;19950;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-170;mq;mq;mq;mq;290.150000;mq;mq;4.800000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101640;-40;8;330;1.700000;303.250000;291.050000;48;19560;0;mq;mq;mq;0;mq;mq;mq;mq;98730;mq;mq;-170;mq;mq;mq;mq;288.750000;mq;mq;3.400000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101460;-40;8;170;2.600000;302.550000;285.450000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101660;-140;8;190;4.000000;303.950000;286.750000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;-80;mq;mq;mq;mq;288.950000;mq;mq;6.200000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;-150;8;210;5.400000;302.150000;287.150000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91930;mq;1567;110;mq;mq;mq;mq;284.450000;mq;mq;9.400000;10.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101690;-70;6;260;3.100000;301.250000;292.750000;60;17860;0;mq;mq;mq;1;6720;mq;mq;mq;101020;mq;mq;-90;mq;mq;mq;mq;293.950000;mq;mq;5.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101510;-50;6;60;2.700000;303.350000;293.050000;54;41500;0;mq;mq;mq;0;mq;mq;mq;mq;97490;mq;mq;-110;mq;mq;mq;mq;291.850000;mq;mq;4.900000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101500;-50;8;40;1.700000;303.650000;290.050000;44;19980;0;mq;mq;mq;0;mq;mq;mq;mq;96930;mq;mq;-130;mq;mq;mq;mq;288.950000;mq;mq;4.100000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101590;-100;8;120;2.900000;305.250000;286.450000;32;32390;0;mq;mq;mq;1;250;mq;mq;mq;99910;mq;mq;-180;mq;mq;mq;mq;288.350000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101820;-30;8;170;3.400000;298.750000;290.650000;61;19930;0;mq;mq;mq;0;mq;mq;mq;mq;101730;mq;mq;90;mq;mq;mq;mq;291.650000;mq;mq;4.700000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101810;-20;7;190;5.100000;302.250000;283.350000;31;48220;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;190;mq;mq;mq;mq;289.350000;mq;mq;7.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101840;20;1;200;2.400000;298.650000;289.250000;56;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;4.600000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101810;-20;8;160;2.500000;298.250000;288.850000;56;50000;2;0;0;10;1;1250;31;20;10;101510;mq;mq;50;mq;mq;mq;mq;293.550000;mq;mq;3.400000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101740;-90;8;80;3.500000;302.350000;288.150000;42;19640;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;-50;mq;mq;mq;mq;294.350000;mq;mq;5.600000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101740;-40;8;210;5.000000;300.150000;289.150000;51;50000;2;0;0;10;1;1250;31;20;10;101640;mq;mq;-30;mq;mq;mq;mq;287.150000;mq;mq;6.600000;6.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01706E+13;101760;-70;8;40;4.000000;301.650000;283.850000;33;40000;2;0;0;0;0;mq;30;20;10;101620;mq;mq;-30;mq;mq;mq;mq;290.350000;mq;mq;8.100000;8.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101440;10;mq;110;3.700000;303.450000;292.850000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;-10;mq;298.250000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;101700;10;mq;160;1.400000;301.350000;296.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;-190;mq;296.150000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;101750;10;mq;120;10.600000;300.650000;293.750000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;10;mq;297.350000;mq;301.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;102250;-70;5;130;11.500000;298.450000;288.750000;55;10000;1;0;0;10;1;800;38;20;10;102100;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;16.700000;19.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;2.400000;mq;mq;mq;mq;1;8;900;1;6;2400;mq;mq;mq;mq;mq;mq
61996;2,01706E+13;102970;80;2;250;11.300000;285.350000;278.950000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;17.500000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;100880;-280;6;310;21.100000;281.950000;281.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;32.400000;-10;mq;mq;mq;mq;mq;5.000000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;100710;160;3;260;13.900000;272.150000;272.150000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100330;mq;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01706E+13;101510;-160;6;130;2.600000;301.950000;295.950000;70;14260;15;1;1;50;4;800;38;20;10;101430;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;5.700000;7.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;660;1;6;1800;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;101500;-40;8;230;7.000000;282.750000;278.550000;75;15000;3;2;2;75;1;3500;30;23;11;101410;mq;mq;1940;mq;mq;mq;mq;281.150000;mq;mq;10.500000;10.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;3;3500;5;0;7000;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101740;90;3;80;5.800000;301.850000;295.350000;68;42800;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
