numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07037;2,02106E+13;100550;10;3;80;3.500000;291.250000;288.550000;84;19770;61;mq;mq;100;8;2250;mq;mq;mq;98790;mq;mq;-340;mq;mq;mq;mq;292.750000;mq;mq;5.000000;7.600000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;12.700000;mq;mq;mq;mq;2;mq;2340;7;mq;3000;7;mq;3660;mq;9;mq
07072;2,02106E+13;100480;-80;6;20;4.600000;290.850000;290.250000;96;20000;0;mq;mq;100;8;800;mq;mq;mq;99380;mq;mq;-390;mq;mq;mq;mq;291.650000;mq;mq;6.400000;6.400000;-10;1;mq;mq;mq;10.700000;16.200000;16.800000;16.800000;16.800000;mq;mq;mq;mq;7;mq;750;8;mq;900;mq;9;mq;mq;mq;mq
07110;2,02106E+13;100580;60;2;30;4.000000;286.650000;285.250000;91;6670;61;mq;mq;100;8;2760;mq;mq;mq;99420;mq;mq;-270;mq;mq;mq;mq;285.950000;mq;mq;6.200000;6.500000;-10;2;0.000000;mq;mq;1.600000;4.400000;5.400000;5.400000;5.800000;mq;mq;mq;mq;8;mq;2760;mq;8;mq;mq;mq;mq;mq;mq;mq
07117;2,02106E+13;100590;40;3;40;3.900000;286.850000;286.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;3.000000;3.200000;3.200000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02106E+13;100440;90;2;140;3.600000;290.950000;289.150000;89;19460;0;mq;mq;100;2;450;mq;mq;mq;100010;mq;mq;-520;mq;mq;mq;mq;290.950000;mq;mq;6.700000;6.700000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;360;7;mq;2760;8;mq;4020;mq;8;mq
07139;2,02106E+13;100520;20;3;70;2.400000;289.450000;288.650000;95;20000;0;mq;mq;100;7;450;mq;mq;mq;98830;mq;mq;-450;mq;mq;mq;mq;293.150000;mq;mq;3.700000;3.800000;-10;1;mq;mq;mq;-0.100000;1.800000;4.400000;4.400000;4.800000;mq;mq;mq;mq;1;mq;300;6;mq;840;7;mq;1170;mq;mq;mq
07149;2,02106E+13;100530;0;5;50;1.800000;291.250000;290.450000;95;16290;0;1;1;mq;1;800;mq;mq;mq;99480;mq;mq;-390;mq;mq;mq;mq;mq;mq;mq;3.100000;5.000000;-10;1;0.000000;mq;mq;0.000000;1.800000;3.400000;3.400000;3.400000;mq;mq;mq;mq;1;mq;930;3;mq;7380;mq;mq;mq;mq;mq;mq
07168;2,02106E+13;100550;100;3;180;3.000000;291.750000;289.750000;88;20000;0;mq;mq;100;8;2580;mq;mq;mq;99180;mq;mq;-470;mq;mq;mq;mq;291.150000;mq;mq;4.200000;4.200000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.600000;mq;mq;mq;mq;1;mq;2580;7;mq;5220;8;mq;5820;mq;mq;mq
07181;2,02106E+13;100570;-90;6;150;2.300000;290.750000;289.750000;94;50490;0;mq;mq;mq;3;800;mq;mq;mq;96640;mq;mq;-360;mq;mq;mq;mq;290.950000;mq;mq;3.900000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.400000;5.300000;mq;mq;mq;mq;2;mq;630;3;mq;1050;mq;mq;mq;mq;mq;mq
07190;2,02106E+13;100710;-180;8;210;1.900000;290.150000;289.650000;97;19980;0;mq;mq;100;8;5100;mq;mq;mq;98950;mq;mq;-220;mq;mq;mq;mq;289.550000;mq;mq;2.500000;3.800000;-10;1;0.000000;mq;mq;-0.100000;14.300000;19.200000;19.600000;19.600000;mq;mq;mq;mq;8;mq;5100;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02106E+13;100530;130;3;250;7.200000;289.450000;287.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02106E+13;100570;170;1;220;2.300000;287.850000;286.550000;92;18760;0;mq;mq;mq;1;3420;mq;mq;mq;100260;mq;mq;-500;mq;mq;mq;mq;288.250000;mq;mq;4.200000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.200000;17.900000;18.100000;mq;mq;mq;mq;1;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02106E+13;100570;100;3;180;2.500000;290.450000;289.450000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99270;mq;mq;-450;mq;mq;mq;mq;294.550000;mq;mq;4.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.200000;3.200000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02106E+13;100680;90;1;200;2.600000;288.850000;287.750000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98740;mq;mq;-520;mq;mq;mq;mq;288.550000;mq;mq;3.800000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;4.200000;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02106E+13;100770;120;3;170;2.200000;289.250000;288.650000;96;19790;0;mq;mq;mq;4;450;mq;mq;mq;98210;mq;mq;-410;mq;mq;mq;mq;288.750000;mq;mq;4.000000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;4.700000;7.900000;mq;mq;mq;mq;4;mq;360;5;mq;4140;mq;mq;mq;mq;mq;mq
07299;2,02106E+13;100830;-120;5;160;2.400000;289.950000;288.850000;93;36120;0;mq;mq;100;1;450;mq;mq;mq;97670;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;3.700000;5.800000;-10;1;mq;mq;mq;-0.100000;0.200000;6.900000;7.300000;7.300000;mq;mq;mq;mq;1;mq;510;7;mq;3000;7;mq;4200;mq;9;mq
07314;2,02106E+13;100740;140;3;260;4.700000;291.550000;285.950000;70;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100470;mq;mq;-470;mq;mq;mq;mq;mq;mq;mq;6.100000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02106E+13;100690;170;2;220;3.000000;290.250000;287.150000;82;51860;0;mq;mq;100;8;2820;mq;mq;mq;99290;mq;mq;-460;mq;mq;mq;mq;292.350000;mq;mq;4.800000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;8;mq;2820;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02106E+13;100800;130;3;260;1.800000;289.050000;287.550000;91;31300;0;mq;mq;mq;0;mq;mq;mq;mq;96160;mq;mq;-470;mq;mq;mq;mq;290.150000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;3.400000;4.600000;13.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02106E+13;100840;150;3;180;3.900000;290.950000;288.750000;87;43370;61;mq;mq;100;8;2250;mq;mq;mq;97090;mq;mq;-420;mq;mq;mq;mq;288.850000;mq;mq;5.100000;5.400000;-10;2;0.000000;mq;mq;0.200000;0.200000;1.800000;9.300000;11.300000;mq;mq;mq;mq;1;mq;2220;8;mq;3360;mq;9;mq;mq;mq;mq
07471;2,02106E+13;mq;230;3;240;4.300000;286.750000;285.150000;90;12080;63;mq;mq;100;8;1750;mq;mq;mq;91570;92500;748;-420;mq;mq;mq;mq;287.550000;mq;mq;9.400000;16.300000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.400000;1.800000;1.800000;mq;mq;mq;mq;1;mq;1620;8;mq;2640;mq;9;mq;mq;mq;mq
07481;2,02106E+13;100850;130;3;140;1.600000;290.250000;289.450000;95;4000;95;9;9;90;7;250;39;mq;mq;98070;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;3.100000;5.300000;-10;2;0.000000;0.000000;-30;16.700000;17.500000;22.600000;30.400000;30.400000;mq;mq;mq;mq;2;8;200;3;6;630;6;6;1600;2;9;1700
07510;2,02106E+13;100740;100;3;30;3.000000;292.950000;287.050000;69;60000;0;mq;mq;90;7;1750;mq;mq;mq;100180;mq;mq;-540;mq;mq;mq;mq;291.350000;mq;mq;3.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1740;5;mq;2460;7;mq;3360;mq;mq;mq
07535;2,02106E+13;100820;110;3;100;1.400000;290.850000;289.050000;89;17530;0;mq;mq;90;7;3600;mq;mq;mq;97810;mq;mq;-430;mq;mq;mq;mq;292.850000;mq;mq;2.400000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;10.100000;mq;mq;mq;mq;6;mq;3600;7;mq;7140;mq;mq;mq;mq;mq;mq
07558;2,02106E+13;100840;150;1;350;1.400000;288.550000;286.250000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92790;mq;mq;-490;mq;mq;mq;mq;290.050000;mq;mq;1.700000;3.100000;-10;mq;0.000000;mq;mq;0.000000;1.800000;1.800000;7.000000;7.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02106E+13;100880;110;3;10;1.100000;292.350000;289.750000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;-580;mq;mq;mq;mq;294.050000;mq;mq;2.000000;2.200000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02106E+13;mq;150;3;220;2.400000;293.550000;286.050000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91110;mq;mq;-660;mq;290.450000;mq;300.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.900000;7.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02106E+13;100690;100;3;70;1.600000;291.950000;288.050000;78;60000;0;mq;mq;mq;5;2640;mq;mq;mq;100000;mq;mq;-610;mq;mq;mq;mq;292.850000;mq;mq;3.000000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.500000;mq;mq;mq;mq;5;mq;2640;mq;9;mq;mq;mq;mq;mq;mq;mq
07621;2,02106E+13;100710;110;3;120;1.100000;293.050000;289.450000;80;34490;0;mq;mq;90;7;2250;mq;mq;mq;96570;mq;mq;-560;mq;mq;mq;mq;291.550000;mq;mq;1.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;7.000000;10.000000;mq;mq;mq;mq;1;mq;2220;7;mq;7080;mq;mq;mq;mq;mq;mq
07627;2,02106E+13;100810;40;3;160;2.400000;289.250000;287.950000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96040;mq;mq;-480;mq;mq;mq;mq;291.550000;mq;mq;3.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02106E+13;100750;90;3;150;1.600000;293.250000;290.250000;83;27000;0;mq;mq;mq;2;3480;mq;mq;mq;99020;mq;mq;-480;mq;mq;mq;mq;293.050000;mq;mq;2.100000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.800000;1.000000;1.200000;mq;mq;mq;mq;2;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02106E+13;100780;70;3;110;4.500000;296.050000;293.050000;83;16150;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;-600;mq;mq;mq;mq;293.450000;mq;mq;5.600000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02106E+13;100890;200;3;170;5.600000;297.050000;293.150000;79;14910;0;mq;mq;100;8;450;mq;mq;mq;100520;mq;mq;-590;mq;mq;mq;mq;296.050000;mq;mq;8.800000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;510;8;mq;1470;mq;mq;mq;mq;mq;mq
07661;2,02106E+13;mq;mq;mq;200;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.100000;6.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02106E+13;101050;40;3;50;1.700000;296.750000;294.650000;88;20000;2;2;2;90;3;mq;35;20;11;100750;mq;mq;-470;mq;mq;mq;mq;296.450000;mq;mq;2.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;6;720;3;6;1150;5;0;8000;mq;mq;mq
07747;2,02106E+13;100670;250;1;280;1.900000;295.750000;290.650000;73;19820;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;-530;mq;mq;mq;mq;293.950000;mq;mq;2.900000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.800000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02106E+13;101160;130;3;60;1.300000;297.150000;293.050000;78;18940;0;mq;mq;mq;3;6360;mq;mq;mq;101060;mq;mq;-260;mq;mq;mq;mq;297.650000;mq;mq;3.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;6360;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02106E+13;101140;40;3;190;1.100000;295.250000;294.250000;94;8140;0;mq;mq;mq;3;450;mq;mq;mq;101000;mq;mq;-370;mq;mq;mq;mq;293.150000;mq;mq;1.600000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;mq;390;5;mq;6720;mq;mq;mq;mq;mq;mq
61968;2,02106E+13;101850;30;8;mq;mq;298.150000;293.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101800;mq;mq;-30;mq;295.150000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02106E+13;102350;50;8;140;5.000000;295.650000;291.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102280;mq;mq;-140;mq;295.550000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02106E+13;102040;20;8;150;11.900000;297.350000;291.050000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101950;mq;mq;0;mq;296.750000;mq;300.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02106E+13;102350;-10;5;130;7.700000;293.050000;286.550000;66;60000;0;mq;mq;mq;4;1750;mq;mq;mq;102200;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;12.100000;15.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.800000;mq;mq;mq;mq;4;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02106E+13;101750;200;6;60;3.800000;286.550000;285.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-1100;mq;284.650000;mq;288.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02106E+13;101390;350;6;340;13.300000;276.050000;275.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99580;mq;mq;460;mq;273.050000;mq;276.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02106E+13;101450;270;1;290;9.800000;273.950000;267.250000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02106E+13;101940;-50;7;0;0.000000;296.350000;293.850000;86;20000;0;mq;mq;90;7;2250;mq;mq;mq;101860;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;0.600000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;11.800000;mq;mq;mq;mq;7;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;100430;-120;7;210;4.000000;284.750000;284.550000;99;250;45;4;4;101;9;mq;62;61;60;100350;mq;mq;-940;mq;mq;mq;mq;284.350000;mq;mq;5.100000;5.100000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101680;60;5;70;9.800000;301.450000;296.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-10;mq;298.650000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101750;70;5;60;9.900000;302.950000;296.450000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-20;mq;299.850000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101710;-50;5;80;6.900000;302.250000;294.950000;65;54700;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.200000;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101640;30;5;90;7.900000;301.050000;296.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-30;mq;298.050000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;5.800000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101590;-30;5;90;6.900000;301.950000;296.850000;74;24960;0;mq;mq;90;7;800;mq;mq;mq;101500;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;10.000000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;7.300000;11.300000;mq;mq;mq;mq;7;mq;690;7;mq;1440;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101260;20;5;200;0.800000;299.750000;297.950000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-50;mq;295.650000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;24.100000;24.300000;24.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101290;70;3;210;2.200000;299.150000;297.150000;89;13250;61;mq;mq;100;8;800;mq;mq;mq;101200;mq;mq;-90;mq;mq;mq;mq;298.650000;mq;mq;3.500000;6.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;1.200000;1.400000;mq;mq;mq;mq;7;mq;630;7;mq;870;8;mq;1170;mq;8;mq
81408;2,02106E+13;101210;70;3;90;2.800000;301.950000;295.950000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-130;mq;295.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101170;30;5;30;5.000000;300.850000;296.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;-170;mq;294.650000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;1.000000;1.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;98250;-50;8;310;1.500000;255.450000;249.150000;54;15000;mq;mq;mq;100;mq;2250;mq;mq;mq;97690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;2100;8;4;3600;mq;mq;mq;mq;mq;mq
