numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07190;2,01705E+13;101680;70;1;180;0.800000;285.350000;284.750000;96;9390;0;mq;mq;100;8;800;mq;mq;mq;99870;mq;mq;500;mq;mq;mq;mq;285.550000;mq;mq;1.700000;3.700000;-10;2;0.000000;mq;mq;0.400000;0.600000;1.400000;1.400000;2.800000;mq;mq;mq;mq;5;mq;630;6;mq;960;7;mq;1140;mq;8;mq
07207;2,01705E+13;102400;100;1;340;3.900000;284.950000;283.350000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;620;mq;mq;mq;mq;mq;mq;mq;5.100000;7.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01705E+13;102350;140;1;330;1.900000;285.550000;283.450000;87;30790;0;mq;mq;mq;2;800;mq;mq;mq;102030;mq;mq;630;mq;mq;mq;mq;282.250000;mq;mq;3.800000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;720;5;mq;1860;mq;mq;mq;mq;mq;mq
07240;2,01705E+13;102270;180;3;10;2.300000;284.550000;280.850000;78;15610;0;mq;mq;mq;1;1250;mq;mq;mq;100910;mq;mq;710;mq;mq;mq;mq;284.550000;mq;mq;3.900000;5.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;1.200000;mq;mq;mq;mq;1;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01705E+13;102160;60;3;350;1.800000;285.350000;283.450000;88;7600;0;mq;mq;100;8;250;mq;mq;mq;100160;mq;mq;590;mq;mq;mq;mq;285.150000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;4;mq;270;7;mq;510;7;mq;690;mq;mq;mq
07280;2,01705E+13;102060;60;2;310;2.500000;282.650000;281.450000;92;6750;61;mq;mq;100;6;450;mq;mq;mq;99320;mq;mq;570;mq;mq;mq;mq;283.750000;mq;mq;3.800000;4.300000;-10;2;0.000000;mq;mq;0.800000;2.400000;3.200000;3.600000;4.400000;mq;mq;mq;mq;1;mq;420;5;mq;810;6;mq;1080;mq;8;mq
07299;2,01705E+13;101790;40;1;260;6.900000;283.550000;282.150000;91;10000;61;6;6;100;7;800;38;mq;mq;98520;mq;mq;390;mq;mq;mq;mq;283.950000;mq;mq;9.900000;11.400000;-10;1;0.000000;0.000000;-30;0.200000;1.000000;1.600000;1.600000;3.200000;mq;mq;mq;mq;2;8;600;8;6;800;mq;mq;mq;mq;mq;mq
07335;2,01705E+13;102270;110;3;280;1.100000;285.050000;282.750000;86;36710;0;mq;mq;mq;0;mq;mq;mq;mq;100820;mq;mq;520;mq;mq;mq;mq;282.750000;mq;mq;1.500000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01705E+13;102270;110;3;330;1.900000;283.550000;281.850000;89;44870;0;mq;mq;mq;1;2250;mq;mq;mq;97470;mq;mq;380;mq;mq;mq;mq;283.550000;mq;mq;3.000000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;0.400000;0.800000;mq;mq;mq;mq;1;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01705E+13;102170;90;1;120;1.200000;284.750000;281.050000;78;26870;0;mq;mq;100;7;1250;mq;mq;mq;98280;mq;mq;390;mq;mq;mq;mq;285.050000;mq;mq;1.500000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1230;7;mq;1470;8;mq;1680;mq;mq;mq
07471;2,01705E+13;mq;70;2;340;2.000000;281.050000;279.150000;88;20000;0;mq;mq;90;2;800;mq;mq;mq;92420;mq;826;240;mq;mq;mq;mq;281.650000;mq;mq;3.700000;6.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;630;7;mq;2220;mq;mq;mq;mq;mq;mq
07481;2,01705E+13;102050;90;1;320;2.800000;284.750000;283.350000;91;13000;25;8;6;100;7;450;38;mq;mq;99180;mq;mq;300;mq;mq;mq;mq;mq;mq;mq;7.200000;7.200000;-10;2;0.000000;0.000000;-30;-0.100000;4.200000;4.200000;4.200000;5.000000;mq;mq;mq;mq;3;8;300;7;6;1300;mq;mq;mq;mq;mq;mq
07510;2,01705E+13;102380;140;3;320;2.900000;285.050000;281.850000;81;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101800;mq;mq;310;mq;mq;mq;mq;283.550000;mq;mq;3.800000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01705E+13;102240;140;3;350;0.700000;286.250000;282.650000;79;20000;0;mq;mq;100;7;1250;mq;mq;mq;99130;mq;mq;200;mq;mq;mq;mq;285.550000;mq;mq;1.400000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;1020;7;mq;1740;8;mq;2100;mq;mq;mq
07558;2,01705E+13;102050;80;2;320;6.800000;282.950000;279.650000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93730;mq;mq;80;mq;mq;mq;mq;281.750000;mq;mq;8.900000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01705E+13;101900;30;3;360;4.200000;287.450000;282.250000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;120;mq;mq;mq;mq;285.750000;mq;mq;8.100000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01705E+13;mq;190;1;350;1.200000;281.250000;277.050000;75;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91540;mq;1482;-10;mq;mq;mq;mq;279.950000;mq;mq;1.900000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01705E+13;102340;180;3;300;2.200000;285.850000;279.850000;67;60000;0;mq;mq;100;8;5160;mq;mq;mq;101620;mq;mq;170;mq;mq;mq;mq;288.550000;mq;mq;2.900000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5160;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01705E+13;102350;140;3;190;2.200000;284.350000;280.650000;78;60000;0;mq;mq;mq;3;1750;mq;mq;mq;98010;mq;mq;130;mq;mq;mq;mq;287.850000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01705E+13;102320;130;2;0;0.000000;284.450000;279.950000;74;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97390;mq;mq;100;mq;mq;mq;mq;282.250000;mq;mq;0.800000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01705E+13;102200;100;3;270;2.600000;287.750000;280.350000;61;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100410;mq;mq;100;mq;mq;mq;mq;285.950000;mq;mq;3.300000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01705E+13;101880;140;1;310;5.100000;289.950000;280.350000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101780;mq;mq;10;mq;mq;mq;mq;288.650000;mq;mq;7.800000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01705E+13;101570;90;1;320;10.700000;289.950000;280.050000;52;13090;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-110;mq;mq;mq;mq;286.850000;mq;mq;15.400000;17.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01705E+13;101300;70;3;290;8.100000;289.550000;278.550000;48;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99720;mq;mq;-180;mq;mq;mq;mq;mq;mq;mq;10.600000;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01705E+13;101210;40;0;330;2.700000;288.750000;281.750000;63;40000;2;0;0;0;0;mq;30;20;10;100900;mq;mq;160;mq;mq;mq;mq;288.050000;mq;mq;3.100000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01705E+13;102040;180;1;300;3.300000;290.250000;279.450000;49;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101520;mq;mq;130;mq;mq;mq;mq;287.550000;mq;mq;7.300000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01705E+13;101350;120;2;40;2.400000;286.150000;282.950000;81;13790;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;-270;mq;mq;mq;mq;286.550000;mq;mq;3.300000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01705E+13;101200;130;1;330;3.100000;288.750000;282.650000;67;56530;2;0;0;25;2;mq;30;23;10;101060;mq;mq;210;mq;mq;mq;mq;285.950000;mq;mq;5.400000;5.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01705E+13;101440;10;mq;90;3.100000;301.050000;297.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;20;mq;299.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01705E+13;101840;10;mq;200;2.000000;297.250000;293.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101770;mq;mq;80;mq;294.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01705E+13;101960;-40;8;130;7.000000;297.150000;291.350000;70;60000;0;mq;mq;100;8;1750;mq;mq;mq;101810;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;10.100000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;1560;8;mq;2580;mq;9;mq;mq;mq;mq
61996;2,01705E+13;102830;80;1;210;3.100000;286.150000;279.750000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01705E+13;100120;-80;8;320;8.700000;282.950000;281.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.400000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01705E+13;100920;-140;6;240;2.600000;279.550000;277.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01705E+13;102810;-140;6;100;4.100000;276.950000;274.150000;82;30000;3;2;2;75;6;800;35;20;10;102720;mq;mq;-420;mq;mq;mq;mq;278.650000;mq;mq;6.400000;6.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;6;800;6;6;1400;mq;mq;mq;mq;mq;mq
78894;2,01705E+13;101320;10;mq;90;4.200000;300.450000;293.550000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;-80;mq;298.250000;mq;301.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01705E+13;101260;-90;5;120;6.400000;301.550000;294.850000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01705E+13;101100;10;mq;100;8.100000;300.750000;295.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;-110;mq;298.450000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01705E+13;101210;-90;5;100;7.900000;301.850000;295.850000;70;54050;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.800000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01705E+13;100930;10;mq;60;2.000000;299.850000;296.750000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01705E+13;100940;-60;6;70;2.000000;298.650000;297.450000;93;60000;0;mq;mq;100;1;800;mq;mq;mq;100850;mq;mq;0;mq;mq;mq;mq;298.050000;mq;mq;2.700000;7.800000;-10;mq;mq;mq;mq;0.200000;0.200000;0.400000;6.900000;31.700000;mq;mq;mq;mq;1;mq;660;5;mq;1680;7;mq;4560;mq;mq;mq
81415;2,01705E+13;100940;0;mq;70;2.200000;299.150000;297.350000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;90;mq;297.150000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.800000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01705E+13;98980;-50;8;110;8.200000;260.950000;252.350000;45;20000;mq;mq;mq;100;mq;mq;mq;mq;mq;98430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;4;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq
