numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61972;2,02006E+13;101580;120;6;350;6.100000;298.050000;293.950000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;-10;mq;296.050000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02006E+13;101780;-80;5;80;8.400000;297.850000;291.350000;67;14180;0;mq;mq;75;6;1750;mq;mq;mq;101630;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;10.300000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;3.200000;mq;mq;mq;mq;2;mq;1800;6;mq;2280;mq;mq;mq;mq;mq;mq
61996;2,02006E+13;102040;30;6;270;13.900000;286.450000;281.550000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;-50;mq;285.550000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02006E+13;mq;310;8;50;11.700000;275.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98770;mq;mq;350;mq;274.450000;mq;281.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02006E+13;mq;290;2;250;7.200000;275.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;350;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02006E+13;101470;120;1;160;1.200000;286.950000;286.950000;100;700;42;4;4;100;8;30;36;mq;mq;101390;mq;mq;380;mq;mq;mq;mq;287.350000;mq;mq;1.900000;2.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02006E+13;101470;100;1;70;6.800000;302.750000;297.850000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-30;mq;300.350000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02006E+13;101530;80;2;60;5.500000;302.950000;297.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-80;mq;300.550000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02006E+13;101480;80;1;90;2.200000;301.650000;297.850000;80;25400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.800000;0.800000;0.800000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02006E+13;101450;50;2;90;7.500000;301.850000;296.550000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-50;mq;299.150000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02006E+13;101400;-10;5;90;5.000000;301.350000;298.950000;87;41270;0;mq;mq;90;2;800;mq;mq;mq;101310;mq;mq;-40;296.850000;mq;mq;305.150000;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;-0.100000;-0.100000;12.400000;12.600000;12.600000;mq;mq;mq;mq;2;mq;600;7;mq;5460;mq;mq;mq;mq;mq;mq
81401;2,02006E+13;mq;mq;mq;70;0.900000;297.550000;297.550000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.550000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;0.800000;0.800000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02006E+13;101240;160;1;0;0.000000;297.950000;297.950000;100;60000;0;mq;mq;100;8;2250;mq;mq;mq;101150;mq;mq;50;296.450000;mq;mq;mq;299.250000;mq;mq;1.800000;1.800000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02006E+13;101170;90;1;200;1.500000;299.150000;296.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;10;mq;296.350000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.200000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02006E+13;101260;130;1;190;1.200000;297.850000;296.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100040;mq;mq;mq;mq;296.450000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;21.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02006E+13;100100;-40;8;100;4.100000;261.250000;250.950000;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99540;mq;mq;mq;260.250000;mq;262.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02006E+13;101450;-50;7;280;8.100000;293.150000;280.550000;44;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;520;mq;mq;mq;mq;285.950000;mq;mq;11.600000;12.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02006E+13;101390;-30;6;240;8.000000;294.650000;281.150000;42;17940;0;mq;mq;mq;5;1750;mq;mq;mq;100840;mq;mq;510;mq;mq;mq;mq;284.850000;mq;mq;12.300000;12.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;5;mq;1620;5;mq;2040;5;mq;2700;mq;mq;mq
07020;2,02006E+13;101480;20;1;240;8.700000;290.150000;286.050000;77;15000;1;0;mq;40;3;800;32;20;10;101370;mq;mq;630;mq;mq;mq;mq;mq;mq;mq;11.600000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02006E+13;101520;-50;6;250;6.000000;293.450000;282.050000;48;32000;0;mq;mq;mq;5;1750;mq;mq;mq;100740;mq;mq;580;mq;mq;mq;mq;287.050000;mq;mq;8.900000;12.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1800;5;mq;2220;mq;mq;mq;mq;mq;mq
07037;2,02006E+13;101480;-10;5;260;5.200000;294.950000;280.350000;39;43290;0;mq;mq;mq;5;1750;mq;mq;mq;99720;mq;mq;580;mq;mq;mq;mq;288.250000;mq;mq;9.100000;11.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;4;mq;1980;5;mq;2340;mq;mq;mq;mq;mq;mq
07072;2,02006E+13;101580;-40;8;210;6.100000;293.050000;285.550000;62;20000;0;mq;mq;75;2;800;mq;mq;mq;100470;mq;mq;380;mq;mq;mq;mq;288.650000;mq;mq;8.700000;9.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;960;5;mq;2160;6;mq;7080;mq;mq;mq
07110;2,02006E+13;101710;60;3;270;4.800000;290.550000;282.950000;61;19930;0;mq;mq;mq;5;1250;mq;mq;mq;100550;mq;mq;590;mq;mq;mq;mq;285.550000;mq;mq;8.100000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;5;mq;1080;5;mq;1350;mq;mq;mq;mq;mq;mq
07117;2,02006E+13;101600;10;3;270;6.700000;291.450000;284.750000;65;20000;0;0;mq;40;3;800;34;21;mq;100920;mq;mq;610;mq;mq;mq;mq;mq;mq;mq;10.700000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;600;3;6;1000;2;4;2000;mq;mq;mq
07130;2,02006E+13;101680;-10;6;220;4.300000;291.750000;285.950000;69;48750;0;mq;mq;100;8;800;mq;mq;mq;101240;mq;mq;480;mq;mq;mq;mq;286.350000;mq;mq;7.700000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;900;8;mq;1170;mq;mq;mq;mq;mq;mq
07139;2,02006E+13;101580;-50;6;230;5.900000;294.050000;283.250000;50;20000;0;mq;mq;100;3;1250;mq;mq;mq;99890;mq;mq;510;mq;mq;mq;mq;290.550000;mq;mq;10.100000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1470;5;mq;1680;7;mq;1980;mq;mq;mq
07149;2,02006E+13;101560;-80;6;240;7.600000;295.350000;282.150000;43;15180;0;mq;mq;mq;5;1750;mq;mq;mq;100510;mq;mq;370;mq;mq;mq;mq;mq;mq;mq;12.800000;12.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;3;mq;1860;5;mq;2340;mq;mq;mq;mq;mq;mq
07168;2,02006E+13;101780;10;3;200;3.500000;290.150000;287.450000;84;20000;0;mq;mq;100;4;800;mq;mq;mq;100390;mq;mq;500;mq;mq;mq;mq;287.750000;mq;mq;4.600000;7.200000;-10;0;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;930;4;mq;1290;6;mq;1800;mq;8;mq
07181;2,02006E+13;101780;20;0;230;3.200000;289.450000;286.750000;84;56320;0;mq;mq;100;3;1250;mq;mq;mq;97780;mq;mq;410;mq;mq;mq;mq;288.550000;mq;mq;5.000000;6.300000;-10;mq;mq;mq;mq;0.000000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;3;mq;1290;5;mq;1560;8;mq;3060;mq;mq;mq
07190;2,02006E+13;101590;40;3;310;5.800000;294.850000;285.950000;57;34340;0;mq;mq;100;8;1750;mq;mq;mq;99840;mq;mq;350;mq;mq;mq;mq;293.250000;mq;mq;9.700000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;1.400000;mq;mq;mq;mq;1;mq;1980;8;mq;2280;mq;mq;mq;mq;mq;mq
07207;2,02006E+13;101750;-30;8;280;2.100000;289.950000;287.750000;87;15000;2;2;mq;100;8;450;31;29;mq;101240;mq;mq;420;mq;mq;mq;mq;mq;mq;mq;3.500000;3.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;8;500;3;3;2200;mq;mq;mq;mq;mq;mq
07222;2,02006E+13;101750;-50;8;210;3.400000;290.750000;288.950000;89;9740;0;mq;mq;100;8;450;mq;mq;mq;101440;mq;mq;400;mq;mq;mq;mq;287.650000;mq;mq;5.400000;6.200000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.600000;0.800000;mq;mq;mq;mq;5;mq;390;7;mq;660;8;mq;810;mq;mq;mq
07240;2,02006E+13;101800;-20;8;230;4.700000;291.250000;287.550000;79;27400;0;mq;mq;100;8;450;mq;mq;mq;100480;mq;mq;460;mq;mq;mq;mq;286.950000;mq;mq;7.700000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;7;mq;390;8;mq;690;mq;mq;mq;mq;mq;mq
07255;2,02006E+13;101920;30;0;240;2.300000;288.350000;287.350000;94;15090;63;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;480;mq;mq;mq;mq;285.950000;mq;mq;3.500000;6.700000;-10;mq;0.000000;mq;mq;2.200000;3.600000;3.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02006E+13;101680;-30;5;300;4.500000;294.650000;285.250000;55;57460;0;mq;mq;90;7;1750;mq;mq;mq;99060;mq;mq;290;mq;mq;mq;mq;292.750000;mq;mq;7.200000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1500;5;mq;2340;7;mq;2880;mq;mq;mq
07299;2,02006E+13;101520;-60;5;280;4.900000;298.550000;287.650000;51;50000;mq;mq;mq;90;4;1750;38;25;12;98430;mq;mq;220;mq;mq;mq;mq;293.850000;mq;mq;8.300000;9.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;2;8;1500;3;6;1650;5;3;3000;6;0;8000
07314;2,02006E+13;101870;-70;7;220;6.400000;290.850000;289.150000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;8.700000;8.700000;-10;mq;mq;mq;mq;0.400000;1.000000;1.600000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02006E+13;101880;-30;8;230;3.000000;289.950000;288.150000;89;42390;0;mq;mq;100;8;250;mq;mq;mq;100460;mq;mq;350;mq;mq;mq;mq;289.650000;mq;mq;5.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;2.000000;3.400000;3.400000;4.400000;mq;mq;mq;mq;6;mq;270;7;mq;390;8;mq;1320;mq;mq;mq
07434;2,02006E+13;101810;-60;8;230;4.100000;292.050000;287.350000;74;46380;0;mq;mq;100;8;800;mq;mq;mq;97170;mq;mq;220;mq;mq;mq;mq;291.750000;mq;mq;6.600000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;690;7;mq;930;8;mq;1110;mq;mq;mq
07460;2,02006E+13;101550;-70;6;260;5.600000;298.350000;288.050000;53;42420;0;mq;mq;90;7;1750;mq;mq;mq;97870;mq;mq;230;mq;mq;mq;mq;291.650000;mq;mq;9.000000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1500;5;mq;2220;7;mq;3720;mq;mq;mq
07471;2,02006E+13;mq;-90;6;280;4.100000;297.550000;285.150000;46;20000;0;mq;mq;mq;4;1750;mq;mq;mq;92280;mq;812;90;mq;mq;mq;mq;290.050000;mq;mq;7.700000;9.000000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;1;mq;1920;4;mq;2340;mq;mq;mq;mq;mq;mq
07481;2,02006E+13;101420;-180;6;190;2.500000;302.450000;287.850000;41;21500;0;mq;mq;mq;2;1750;mq;mq;mq;98730;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;6.300000;7.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;1920;mq;9;mq;mq;mq;mq;mq;mq;mq
07510;2,02006E+13;101890;-80;8;270;4.200000;296.650000;289.150000;63;27280;0;mq;mq;100;8;800;mq;mq;mq;101330;mq;mq;200;mq;mq;mq;mq;292.150000;mq;mq;7.200000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;870;8;mq;1110;mq;mq;mq;mq;mq;mq
07535;2,02006E+13;101820;-60;6;300;2.500000;296.350000;289.650000;66;20000;0;mq;mq;100;8;800;mq;mq;mq;98830;mq;mq;250;mq;mq;mq;mq;292.850000;mq;mq;4.300000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;930;8;mq;1110;mq;mq;mq;mq;mq;mq
07558;2,02006E+13;101400;-90;6;300;4.400000;299.550000;290.650000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93600;mq;mq;110;mq;mq;mq;mq;291.450000;mq;mq;6.800000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02006E+13;101420;-190;6;220;2.100000;305.950000;288.450000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100590;mq;mq;40;mq;mq;mq;mq;291.950000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02006E+13;mq;-100;7;230;3.600000;300.850000;283.950000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91740;mq;801;-10;mq;mq;mq;mq;286.350000;mq;mq;6.200000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;6.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02006E+13;101920;-60;6;300;3.100000;296.650000;290.450000;68;19890;0;mq;mq;100;8;800;mq;mq;mq;101240;mq;mq;310;mq;mq;mq;mq;295.450000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;990;8;mq;1320;mq;mq;mq;mq;mq;mq
07621;2,02006E+13;101880;0;5;300;2.100000;294.850000;289.750000;73;32290;0;mq;mq;100;8;800;mq;mq;mq;97720;mq;mq;280;mq;mq;mq;mq;292.650000;mq;mq;3.300000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02006E+13;101780;-30;5;280;2.300000;296.650000;291.950000;75;20000;0;mq;mq;100;8;800;mq;mq;mq;97090;mq;mq;200;mq;mq;mq;mq;292.950000;mq;mq;4.600000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02006E+13;101740;-60;6;320;5.200000;300.250000;290.750000;56;5880;0;mq;mq;mq;5;1250;mq;mq;mq;100040;mq;mq;210;mq;mq;mq;mq;293.550000;mq;mq;9.000000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02006E+13;101550;-120;6;200;5.000000;300.650000;293.950000;67;28580;0;mq;mq;mq;5;4080;mq;mq;mq;101460;mq;mq;-50;mq;mq;mq;mq;292.250000;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02006E+13;101520;-110;7;250;5.500000;303.850000;290.950000;46;13640;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;-40;mq;mq;mq;mq;292.250000;mq;mq;7.500000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02006E+13;mq;mq;mq;310;6.400000;mq;mq;mq;30000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;10.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02006E+13;101590;-70;8;160;2.800000;298.950000;292.850000;69;9270;0;mq;mq;mq;1;3900;mq;mq;mq;101290;mq;mq;-80;mq;mq;mq;mq;294.150000;mq;mq;3.400000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02006E+13;101580;-70;6;120;4.400000;304.350000;291.050000;45;59930;0;mq;mq;mq;3;4140;mq;mq;mq;101080;mq;mq;20;mq;mq;mq;mq;295.250000;mq;mq;7.300000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02006E+13;101580;-90;8;180;5.500000;300.850000;294.450000;68;23650;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;40;mq;mq;mq;mq;291.750000;mq;mq;7.900000;8.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02006E+13;101610;-40;8;100;2.500000;301.550000;292.450000;58;41750;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;60;mq;mq;mq;mq;293.850000;mq;mq;4.300000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02006E+13;101430;110;3;0;0.000000;299.550000;294.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;10;mq;293.950000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02006E+13;101620;40;3;350;6.100000;297.250000;293.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-40;mq;296.050000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02006E+13;101910;130;3;110;6.200000;295.550000;291.150000;76;41420;0;mq;mq;100;8;2250;mq;mq;mq;101760;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;8.000000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;8;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02006E+13;102130;90;3;260;12.200000;285.950000;282.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;-150;mq;285.550000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02006E+13;mq;520;8;50;13.600000;275.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98250;mq;mq;-240;mq;274.450000;mq;279.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02006E+13;mq;250;1;250;8.700000;274.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100500;mq;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02006E+13;101600;130;2;170;1.900000;289.650000;288.150000;91;15000;1;2;2;90;7;150;35;mq;mq;101520;mq;mq;500;mq;mq;mq;mq;287.350000;mq;mq;3.100000;3.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02006E+13;101510;50;1;80;6.400000;304.250000;296.850000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;10;mq;300.350000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02006E+13;101570;50;1;60;6.600000;305.050000;296.550000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;20;mq;300.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02006E+13;101500;20;1;110;5.400000;303.450000;296.650000;67;25260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.800000;0.800000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02006E+13;101520;70;1;100;6.200000;302.950000;297.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;0;mq;299.150000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02006E+13;101470;70;0;100;7.200000;304.050000;298.450000;72;40370;0;mq;mq;mq;2;450;mq;mq;mq;101380;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;9.900000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;12.600000;12.600000;mq;mq;mq;mq;1;mq;330;4;mq;5220;mq;mq;mq;mq;mq;mq
