numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07481;2,02204E+13;102320;90;3;120;1.900000;273.050000;272.950000;99;100;49;4;4;101;9;mq;62;61;60;99310;mq;mq;610;272.750000;mq;281.050000;mq;mq;mq;mq;2.500000;2.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.200000;1.600000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02204E+13;101900;-70;6;90;3.200000;278.250000;273.950000;74;44830;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;50;277.050000;mq;285.350000;mq;275.850000;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02204E+13;102080;-20;5;110;2.500000;276.850000;271.450000;68;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98860;mq;mq;270;273.650000;mq;283.850000;mq;275.450000;mq;mq;5.300000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02204E+13;102160;10;3;90;1.500000;274.550000;270.250000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93580;mq;mq;450;273.250000;mq;280.250000;mq;271.750000;mq;mq;1.900000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;102150;90;3;110;0.900000;277.850000;275.050000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;690;277.050000;mq;282.050000;mq;277.950000;mq;mq;1.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;110;3;90;0.700000;271.450000;265.150000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91730;mq;mq;1060;mq;270.850000;mq;283.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;101840;-80;6;80;3.000000;274.250000;272.950000;91;59700;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-40;272.650000;mq;285.850000;mq;277.550000;mq;mq;3.600000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02204E+13;101920;-70;6;160;0.600000;273.250000;272.550000;95;38890;0;mq;mq;mq;0;mq;mq;mq;mq;97420;mq;mq;-80;272.250000;mq;284.550000;mq;277.450000;mq;mq;1.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02204E+13;101960;-100;6;150;4.300000;276.750000;274.250000;84;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96910;mq;mq;40;275.350000;mq;283.750000;mq;278.050000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02204E+13;102000;-80;5;90;1.500000;276.450000;274.450000;87;21530;0;mq;mq;mq;0;mq;mq;mq;mq;100140;mq;mq;160;275.050000;mq;285.450000;mq;275.250000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02204E+13;102060;-10;6;300;3.600000;279.950000;273.150000;62;55000;0;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;mq;275.250000;mq;287.750000;mq;270.150000;mq;mq;mq;5.100000;-10;mq;0.000000;mq;mq;mq;0.000000;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;101970;90;3;340;3.700000;280.350000;275.050000;69;31580;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;810;278.350000;mq;287.050000;mq;278.750000;mq;mq;6.600000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;70;0.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.200000;2.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02204E+13;101820;150;3;330;6.800000;282.550000;265.350000;29;40000;2;0;0;0;0;mq;30;20;10;101500;mq;mq;1750;282.050000;mq;291.350000;mq;278.350000;mq;mq;9.100000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02204E+13;102100;10;3;0;0.000000;277.850000;275.850000;87;60000;0;mq;mq;90;7;1250;mq;mq;mq;101550;mq;mq;510;276.950000;mq;287.650000;mq;276.450000;mq;mq;0.500000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;101750;190;2;40;2.800000;279.050000;274.350000;72;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;850;276.450000;mq;286.650000;mq;275.850000;mq;mq;4.300000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02204E+13;101780;150;1;200;1.800000;281.650000;277.450000;75;57640;0;mq;mq;mq;0;mq;mq;mq;mq;101630;mq;mq;1450;278.050000;mq;289.150000;mq;276.650000;mq;mq;2.500000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02204E+13;101220;150;1;130;1.900000;303.250000;296.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-30;mq;297.650000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;13.000000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101450;150;1;140;10.200000;302.050000;296.750000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-70;mq;299.950000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101340;150;3;mq;mq;301.950000;297.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;110;mq;298.050000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;19.100000;19.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101560;90;2;130;7.400000;301.050000;295.550000;72;19710;0;mq;mq;mq;1;800;mq;mq;mq;101410;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;12.500000;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;3;mq;1560;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;102300;90;6;340;9.800000;293.750000;290.350000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;-600;mq;290.150000;mq;293.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;101990;270;3;210;13.700000;278.050000;274.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;1130;mq;275.350000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.600000;12.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;99720;40;1;310;14.400000;279.750000;274.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99360;mq;mq;mq;276.650000;mq;mq;mq;276.150000;mq;mq;mq;22.600000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02204E+13;101350;230;1;190;6.300000;302.050000;298.250000;80;20000;0;mq;mq;90;7;450;mq;mq;mq;101270;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;11.200000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;49.100000;mq;mq;mq;mq;1;mq;570;7;mq;1230;mq;9;mq;mq;mq;mq
71805;2,02204E+13;100100;-60;5;240;3.500000;275.250000;275.150000;99;150;45;mq;mq;101;9;30;mq;mq;mq;100010;mq;mq;-2090;275.250000;mq;277.150000;mq;274.750000;mq;mq;4.900000;5.100000;-10;mq;mq;mq;mq;-0.100000;-0.100000;3.200000;19.900000;35.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02204E+13;101490;150;8;90;8.500000;297.250000;293.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02204E+13;101570;170;8;90;2.900000;298.250000;293.950000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-70;mq;297.950000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02204E+13;101520;-160;8;120;4.100000;297.950000;294.050000;79;49400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02204E+13;101500;140;8;120;8.400000;299.050000;294.950000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-50;mq;295.650000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02204E+13;101470;-150;6;110;4.500000;298.150000;294.850000;82;38160;0;mq;mq;mq;1;800;mq;mq;mq;101380;mq;mq;-50;mq;302.050000;mq;302.050000;mq;mq;mq;6.900000;7.200000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02204E+13;101020;190;8;0;0.000000;297.750000;297.450000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-120;mq;296.950000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.400000;6.200000;9.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02204E+13;101060;-160;8;60;1.400000;298.150000;296.250000;89;14700;0;mq;mq;90;7;450;mq;mq;mq;100970;mq;mq;-40;mq;mq;mq;mq;300.650000;mq;mq;2.000000;5.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.600000;2.400000;12.900000;mq;mq;mq;mq;6;mq;510;7;mq;660;mq;mq;mq;mq;mq;mq
81408;2,02204E+13;101010;210;6;320;0.800000;297.250000;297.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-60;mq;296.750000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;5.000000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02204E+13;mq;mq;mq;70;0.800000;297.150000;295.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.450000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02204E+13;98160;-140;6;170;4.100000;259.050000;249.450000;40;50000;2;1;1;10;1;1250;31;20;12;97610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;8;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02204E+13;102170;70;2;220;1.500000;283.550000;278.550000;71;19630;0;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;550;mq;mq;mq;mq;275.050000;mq;mq;3.600000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;102190;100;1;130;0.900000;282.950000;276.650000;65;43610;0;mq;mq;mq;0;mq;mq;mq;mq;101610;mq;mq;680;mq;mq;mq;mq;268.350000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;101930;-50;8;mq;mq;283.550000;273.250000;49;18000;2;0;mq;0;0;mq;30;20;10;101820;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;102070;-10;8;130;4.400000;281.850000;276.250000;68;19340;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;330;mq;mq;mq;mq;277.250000;mq;mq;7.000000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;102190;10;3;140;3.700000;280.650000;274.750000;66;38760;0;mq;mq;mq;0;mq;mq;mq;mq;100270;mq;mq;540;mq;mq;mq;mq;272.950000;mq;mq;5.100000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;102290;70;1;90;1.400000;281.750000;275.350000;64;20000;0;mq;mq;mq;1;6900;mq;mq;mq;101120;mq;mq;680;mq;mq;mq;mq;269.550000;mq;mq;2.700000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;1;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;101640;-120;7;150;7.800000;282.350000;276.350000;66;37060;0;mq;mq;mq;4;6780;mq;mq;mq;100450;mq;mq;-330;mq;mq;mq;mq;271.750000;mq;mq;11.700000;11.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6780;4;mq;7440;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;101940;-40;8;130;5.000000;283.850000;276.650000;61;29900;0;mq;mq;mq;0;mq;mq;mq;mq;101490;mq;mq;80;mq;mq;mq;mq;270.850000;mq;mq;8.100000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02204E+13;102130;-10;8;130;0.900000;281.250000;274.650000;63;20000;0;mq;mq;mq;1;7080;mq;mq;mq;100360;mq;mq;410;mq;mq;mq;mq;279.350000;mq;mq;1.800000;1.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02204E+13;102240;30;0;120;1.800000;282.350000;275.650000;63;18000;3;0;0;50;0;8000;30;20;11;101140;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;3.800000;4.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02204E+13;102300;70;1;140;1.600000;282.550000;275.850000;63;19360;0;mq;mq;mq;0;mq;mq;mq;mq;100860;mq;mq;670;mq;mq;mq;mq;270.750000;mq;mq;3.600000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02204E+13;102320;110;1;270;1.700000;281.150000;272.650000;55;54370;0;mq;mq;mq;1;800;mq;mq;mq;98090;mq;mq;760;mq;mq;mq;mq;273.150000;mq;mq;3.700000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02204E+13;102340;80;3;150;2.600000;282.250000;275.750000;64;32800;0;mq;mq;mq;1;3000;mq;mq;mq;100500;mq;mq;790;mq;mq;mq;mq;272.450000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;1;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02204E+13;101750;-60;8;130;7.700000;284.050000;278.350000;68;25000;2;2;mq;90;0;6000;30;20;16;101230;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;14.300000;15.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;2;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;101880;-60;8;130;5.500000;284.650000;276.450000;57;47440;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;-30;mq;mq;mq;mq;271.550000;mq;mq;8.000000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02204E+13;102090;-20;6;120;3.100000;283.550000;276.550000;62;8650;0;mq;mq;mq;0;mq;mq;mq;mq;100730;mq;mq;350;mq;mq;mq;mq;279.650000;mq;mq;4.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02204E+13;102190;0;0;130;3.700000;282.750000;276.450000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;450;mq;mq;mq;mq;273.650000;mq;mq;5.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;102360;80;3;140;1.900000;280.650000;278.250000;85;12330;0;mq;mq;mq;1;250;mq;mq;mq;99670;mq;mq;650;mq;mq;mq;mq;275.250000;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;1;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02204E+13;102370;80;2;130;0.800000;280.950000;274.950000;66;40000;3;0;0;40;3;800;32;20;11;99050;mq;mq;800;mq;mq;mq;mq;275.750000;mq;mq;2.900000;4.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;8;750;1;0;7500;mq;mq;mq;mq;mq;mq
07314;2,02204E+13;101860;-70;6;110;5.100000;284.750000;276.050000;55;18000;2;1;1;60;0;8000;30;20;11;101580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;5;0;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02204E+13;102030;-40;8;150;4.200000;283.750000;275.550000;57;48170;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;190;mq;mq;mq;mq;275.150000;mq;mq;6.800000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02204E+13;102000;-20;7;100;4.600000;281.750000;273.250000;55;39860;0;mq;mq;mq;0;mq;mq;mq;mq;97170;mq;mq;190;mq;mq;mq;mq;274.250000;mq;mq;6.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
