numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
71805;2,01905E+13;101780;-130;6;50;3.600000;286.150000;275.950000;50;60000;2;0;0;10;0;7000;30;20;11;101700;mq;mq;260;mq;mq;mq;mq;276.950000;mq;mq;5.800000;8.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,01905E+13;101500;10;8;110;7.700000;300.950000;296.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-20;298.850000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01905E+13;101530;10;6;120;2.700000;304.450000;295.450000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-30;298.650000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01905E+13;101490;-40;8;130;5.800000;303.050000;296.250000;67;30920;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01905E+13;101500;20;8;170;6.300000;302.750000;295.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;10;mq;299.950000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01905E+13;101440;-60;8;150;4.700000;304.750000;294.350000;54;55520;0;mq;mq;90;7;1250;mq;mq;mq;101350;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;8.100000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1200;7;mq;1470;mq;mq;mq;mq;mq;mq
81401;2,01905E+13;101220;90;8;110;2.700000;304.850000;296.950000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;10;mq;296.350000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01905E+13;101290;-20;8;70;5.100000;304.250000;296.650000;64;60000;0;mq;mq;mq;2;800;mq;mq;mq;101200;mq;mq;20;mq;mq;mq;mq;297.950000;mq;mq;7.200000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;750;4;mq;4740;mq;mq;mq;mq;mq;mq
81408;2,01905E+13;101220;70;8;50;2.000000;304.150000;297.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-20;mq;296.350000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;19.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01905E+13;101310;80;8;30;2.800000;304.750000;296.550000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;mq;295.950000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01905E+13;101140;-30;6;80;2.600000;254.050000;246.250000;46;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01905E+13;101440;-130;6;260;6.700000;287.350000;284.850000;85;15160;0;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;-470;286.250000;mq;290.250000;mq;286.550000;mq;mq;9.600000;12.000000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01905E+13;101340;-110;6;240;7.600000;289.150000;284.550000;74;41270;0;mq;mq;100;8;800;mq;mq;mq;100780;mq;mq;-460;286.750000;mq;291.950000;mq;288.150000;mq;mq;11.800000;14.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;630;8;mq;870;mq;mq;mq;mq;mq;mq
07020;2,01905E+13;101510;-130;6;240;7.700000;286.550000;285.250000;92;6000;2;2;mq;100;8;450;38;mq;mq;101400;mq;mq;-510;286.250000;mq;287.850000;mq;mq;mq;mq;10.300000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01905E+13;101590;-130;8;260;6.400000;288.650000;285.550000;82;37590;0;mq;mq;100;8;800;mq;mq;mq;100790;mq;mq;-430;286.650000;mq;290.450000;mq;287.450000;mq;mq;9.800000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01905E+13;101510;-120;7;260;4.200000;288.850000;285.450000;80;60000;0;mq;mq;100;8;800;mq;mq;mq;99720;mq;mq;-390;284.350000;mq;290.850000;mq;286.950000;mq;mq;7.100000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;0.600000;0.600000;mq;mq;mq;mq;7;mq;630;7;mq;870;8;mq;1050;mq;mq;mq
07072;2,01905E+13;101420;-60;6;270;4.200000;292.350000;283.650000;57;20000;0;mq;mq;mq;1;6300;mq;mq;mq;100310;mq;mq;-400;283.050000;mq;294.850000;mq;285.450000;mq;mq;7.400000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;6300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01905E+13;101780;-110;6;250;3.200000;287.450000;286.950000;97;2760;60;mq;mq;100;8;80;mq;mq;mq;100610;mq;mq;-450;285.650000;mq;289.250000;mq;287.750000;mq;mq;6.000000;6.300000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.400000;0.800000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01905E+13;101690;-100;6;250;4.800000;287.350000;286.850000;97;3000;20;2;mq;100;8;450;37;mq;mq;101000;mq;mq;-490;285.950000;mq;289.650000;mq;mq;mq;mq;7.500000;11.100000;-10;2;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;8;7;400;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01905E+13;101730;-100;6;240;3.100000;289.650000;286.150000;80;40340;0;mq;mq;100;8;800;mq;mq;mq;101290;mq;mq;-340;286.150000;mq;291.450000;mq;287.250000;mq;mq;5.300000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01905E+13;101630;-120;7;260;3.800000;289.650000;284.750000;73;20000;0;mq;mq;100;8;800;mq;mq;mq;99920;mq;mq;-330;285.750000;mq;289.950000;mq;287.750000;mq;mq;5.400000;6.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;870;7;mq;1020;8;mq;1470;mq;mq;mq
07149;2,01905E+13;101560;-90;8;250;4.200000;290.250000;284.750000;70;49580;0;6;2;100;8;800;mq;mq;mq;100500;mq;mq;-300;287.250000;mq;293.950000;mq;mq;mq;mq;6.300000;7.500000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;720;8;mq;1440;mq;mq;mq;mq;mq;mq
07168;2,01905E+13;101490;-80;8;280;5.300000;292.350000;285.350000;64;20000;0;mq;mq;mq;3;1250;mq;mq;mq;100110;mq;mq;-360;284.350000;mq;295.950000;mq;286.050000;mq;mq;8.000000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;3;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01905E+13;101410;-100;6;270;4.000000;291.850000;280.350000;47;60000;0;mq;mq;mq;2;1750;mq;mq;mq;97450;mq;mq;-290;285.150000;mq;295.450000;mq;287.350000;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01905E+13;101360;-100;6;350;2.600000;294.750000;281.650000;43;11850;0;mq;mq;mq;0;mq;mq;mq;mq;99610;mq;mq;-170;289.350000;mq;296.950000;mq;290.650000;mq;mq;4.300000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01905E+13;101910;-90;6;270;7.200000;287.550000;285.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-340;286.050000;mq;289.450000;mq;mq;mq;mq;11.300000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01905E+13;101820;-90;6;270;3.700000;288.750000;284.950000;78;54530;0;mq;mq;100;8;800;mq;mq;mq;101510;mq;mq;-260;287.050000;mq;290.950000;mq;288.450000;mq;mq;6.100000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01905E+13;101680;-130;6;280;2.800000;289.950000;285.250000;74;36100;0;mq;mq;100;8;1750;mq;mq;mq;100360;mq;mq;-200;286.050000;mq;292.250000;mq;287.750000;mq;mq;5.500000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01905E+13;101630;-80;6;310;4.400000;292.550000;284.550000;60;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99690;mq;mq;-220;286.650000;mq;295.450000;mq;289.950000;mq;mq;7.300000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01905E+13;101420;-110;6;110;1.600000;294.350000;282.850000;48;59690;0;mq;mq;90;7;1750;mq;mq;mq;98800;mq;mq;-250;287.250000;mq;295.750000;mq;287.950000;mq;mq;2.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1980;7;mq;2340;mq;mq;mq;mq;mq;mq
07299;2,01905E+13;101340;-100;8;230;2.600000;294.050000;284.350000;54;50000;1;2;2;75;1;mq;32;23;11;98200;mq;mq;-260;285.850000;mq;296.050000;mq;289.750000;mq;mq;3.900000;4.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1900;4;3;2800;6;0;8000;mq;mq;mq
07314;2,01905E+13;101970;-130;6;280;5.000000;288.450000;285.950000;85;17000;2;2;mq;90;7;1250;35;mq;mq;101690;mq;mq;-210;288.150000;mq;290.550000;mq;mq;mq;mq;6.900000;7.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01905E+13;101740;-100;6;260;6.400000;291.150000;284.650000;66;32110;0;mq;mq;100;8;800;mq;mq;mq;100330;mq;mq;-200;285.950000;mq;293.250000;mq;288.450000;mq;mq;9.600000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;8;mq;1470;mq;mq;mq;mq;mq;mq
07434;2,01905E+13;101730;-80;7;290;3.700000;289.550000;284.050000;70;31140;0;mq;mq;mq;2;6540;mq;mq;mq;97050;mq;mq;-160;283.850000;mq;293.050000;mq;287.350000;mq;mq;6.300000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;6540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01905E+13;101520;-90;5;300;5.400000;293.250000;282.450000;50;43280;0;mq;mq;90;1;1250;mq;mq;mq;97770;mq;mq;-180;288.750000;mq;295.750000;mq;288.850000;mq;mq;9.300000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1470;4;mq;1740;5;mq;2280;mq;mq;mq
07471;2,01905E+13;mq;-70;5;360;5.200000;289.050000;279.750000;54;20000;0;mq;mq;mq;3;1750;mq;mq;mq;92060;mq;792;-190;284.750000;mq;291.650000;mq;287.450000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1680;3;mq;2040;mq;mq;mq;mq;mq;mq
07481;2,01905E+13;101380;-110;6;10;6.000000;294.850000;280.650000;40;40000;1;0;0;10;1;1750;31;23;11;98620;mq;mq;-120;287.150000;mq;296.150000;mq;mq;mq;mq;8.200000;9.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1600;1;3;2500;1;0;8000;mq;mq;mq
07510;2,01905E+13;101970;-40;7;300;5.800000;290.550000;284.350000;67;42160;0;mq;mq;90;7;800;mq;mq;mq;101400;mq;mq;-220;285.750000;mq;295.250000;mq;289.650000;mq;mq;8.400000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;810;7;mq;1020;mq;mq;mq;mq;mq;mq
07535;2,01905E+13;101690;-90;7;290;2.300000;293.350000;284.550000;57;20000;0;mq;mq;90;5;1250;mq;mq;mq;98670;mq;mq;-210;285.850000;mq;294.450000;mq;289.550000;mq;mq;6.700000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1260;5;mq;1440;7;mq;2520;mq;mq;mq
07558;2,01905E+13;101390;-70;5;320;11.100000;289.050000;282.950000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93300;mq;mq;-230;285.050000;mq;291.550000;mq;286.350000;mq;mq;16.900000;18.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01905E+13;101220;-100;6;20;5.300000;295.750000;281.050000;39;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;-210;289.450000;mq;297.450000;mq;290.650000;mq;mq;11.400000;13.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01905E+13;mq;-10;5;10;5.700000;291.650000;277.750000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91230;mq;755;-390;282.650000;mq;294.950000;mq;283.650000;mq;mq;9.200000;14.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01905E+13;101990;-60;6;290;6.200000;291.050000;284.350000;65;47360;0;mq;mq;mq;3;1250;mq;mq;mq;101290;mq;mq;-240;286.550000;mq;293.950000;mq;288.350000;mq;mq;8.100000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01905E+13;101940;-80;6;280;3.000000;289.550000;284.950000;74;35860;0;mq;mq;100;2;800;mq;mq;mq;97700;mq;mq;-250;284.450000;mq;292.450000;mq;286.550000;mq;mq;4.500000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;2;mq;750;8;mq;2100;mq;mq;mq;mq;mq;mq
07627;2,01905E+13;101860;-160;7;300;3.100000;290.350000;282.550000;60;19940;0;mq;mq;mq;0;mq;mq;mq;mq;97050;mq;mq;-250;283.850000;mq;292.050000;mq;287.050000;mq;mq;5.300000;5.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01905E+13;101770;-110;6;270;5.700000;292.850000;285.650000;63;27900;0;mq;mq;mq;0;mq;mq;mq;mq;100020;mq;mq;-210;285.850000;mq;294.650000;mq;285.650000;mq;mq;8.200000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01905E+13;101140;-100;6;350;3.300000;297.950000;279.650000;31;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;-290;291.950000;mq;301.350000;mq;290.450000;mq;mq;5.100000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01905E+13;101050;-170;8;220;2.500000;295.150000;284.250000;50;53750;0;mq;mq;100;8;3420;mq;mq;mq;100680;mq;mq;-340;289.950000;mq;297.350000;mq;290.450000;mq;mq;4.200000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3420;8;mq;4320;mq;mq;mq;mq;mq;mq
07661;2,01905E+13;101160;-110;8;240;3.200000;290.250000;287.550000;84;20000;2;2;mq;75;6;1750;31;27;10;99540;mq;mq;-270;288.150000;mq;297.450000;mq;mq;mq;mq;4.200000;5.600000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;1.000000;1.600000;mq;mq;mq;mq;3;8;1500;3;3;2500;mq;mq;mq;mq;mq;mq
07690;2,01905E+13;101020;-120;6;200;3.600000;292.450000;288.550000;78;30000;2;2;2;90;3;1250;38;27;10;100720;mq;mq;-370;289.250000;mq;294.650000;mq;291.450000;mq;mq;4.500000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;1;8;1000;2;6;1500;5;3;3000;mq;mq;mq
07747;2,01905E+13;101440;-130;6;310;9.400000;294.050000;283.250000;50;24520;0;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;-210;288.950000;mq;295.250000;mq;289.250000;mq;mq;15.200000;16.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01905E+13;100800;-110;6;0;0.000000;289.850000;287.150000;84;16670;0;mq;mq;100;7;450;mq;mq;mq;100690;mq;mq;-510;289.150000;mq;292.850000;mq;291.350000;mq;mq;0.800000;0.800000;-10;mq;0.000000;mq;mq;0.200000;1.000000;1.200000;1.200000;1.200000;mq;mq;mq;mq;7;mq;420;7;mq;1980;8;mq;2640;mq;mq;mq
07790;2,01905E+13;100970;-60;6;20;2.800000;289.750000;288.950000;95;12660;61;mq;mq;100;8;450;mq;mq;mq;100830;mq;mq;-400;288.250000;mq;292.450000;mq;290.250000;mq;mq;6.500000;6.500000;-10;mq;0.000000;mq;mq;0.400000;3.700000;mq;mq;mq;mq;mq;mq;mq;5;mq;330;6;mq;510;7;mq;720;mq;mq;mq
61968;2,01905E+13;101400;130;1;0;0.000000;297.450000;296.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;-90;297.450000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01905E+13;101810;100;3;150;8.300000;296.850000;289.350000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;-160;296.750000;mq;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01905E+13;101450;70;1;130;8.300000;299.650000;296.350000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-180;299.550000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01905E+13;101700;90;0;120;3.900000;295.950000;289.750000;68;60000;0;mq;mq;100;8;1250;mq;mq;mq;101550;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;6.000000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01905E+13;99980;70;5;290;14.000000;288.050000;282.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99640;mq;mq;-1250;286.350000;mq;290.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.800000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01905E+13;102050;130;1;210;12.500000;273.550000;268.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;1060;mq;272.150000;mq;274.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01905E+13;97650;-110;6;220;20.600000;273.850000;271.150000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97290;mq;mq;mq;mq;mq;274.550000;mq;mq;mq;mq;mq;26.200000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01905E+13;101440;130;3;150;5.000000;299.550000;295.850000;80;20000;0;mq;mq;mq;1;800;mq;mq;mq;101360;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;7.300000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01905E+13;101620;-160;7;30;2.700000;289.050000;273.950000;36;60000;1;0;0;10;0;7000;30;20;11;101540;mq;mq;70;277.550000;mq;289.450000;mq;277.850000;mq;mq;5.000000;6.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,01905E+13;101390;110;8;120;4.100000;303.350000;297.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;20;298.850000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01905E+13;101420;100;8;120;2.600000;305.950000;295.750000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;20;298.650000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01905E+13;101390;-100;8;130;3.900000;302.850000;295.350000;64;44750;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01905E+13;101350;150;8;170;5.000000;302.650000;295.650000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;20;mq;299.950000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01905E+13;101280;-160;8;150;4.800000;305.150000;296.450000;60;50310;0;mq;mq;mq;2;1250;mq;mq;mq;101190;mq;mq;10;305.750000;mq;305.750000;mq;mq;mq;mq;8.400000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1080;4;mq;1920;mq;mq;mq;mq;mq;mq
81401;2,01905E+13;100980;240;7;330;3.900000;304.350000;298.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;10;mq;296.350000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01905E+13;101080;-210;6;60;6.500000;303.750000;296.450000;65;44350;0;mq;mq;mq;2;800;mq;mq;mq;100990;mq;mq;40;mq;mq;mq;mq;297.950000;mq;mq;9.100000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;810;3;mq;1560;mq;mq;mq;mq;mq;mq
