numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07577;2,02003E+13;102100;50;2;160;1.700000;283.450000;275.750000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;60;mq;mq;mq;mq;279.350000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02003E+13;mq;0;0;40;3.500000;282.550000;269.650000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91940;mq;824;290;mq;mq;mq;mq;274.650000;mq;mq;6.600000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02003E+13;101390;-110;6;100;3.500000;284.650000;278.950000;68;60000;0;mq;mq;mq;1;7500;mq;mq;mq;100680;mq;mq;-1150;mq;mq;mq;mq;278.050000;mq;mq;5.300000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02003E+13;101320;-70;6;100;0.900000;287.250000;278.850000;57;56220;0;mq;mq;mq;0;mq;mq;mq;mq;97060;mq;mq;-1070;mq;mq;mq;mq;277.350000;mq;mq;1.700000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02003E+13;101470;-60;6;120;1.900000;285.150000;275.550000;52;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96590;mq;mq;-910;mq;mq;mq;mq;276.950000;mq;mq;3.300000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02003E+13;101620;-30;5;140;7.700000;285.250000;276.950000;57;24740;0;mq;mq;mq;0;mq;mq;mq;mq;99820;mq;mq;-850;mq;mq;mq;mq;276.850000;mq;mq;11.700000;13.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02003E+13;102060;110;2;90;5.300000;287.050000;282.450000;74;19780;0;mq;mq;mq;0;mq;mq;mq;mq;101960;mq;mq;0;mq;mq;mq;mq;277.950000;mq;mq;7.400000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02003E+13;102080;100;1;100;1.700000;288.250000;282.150000;67;19570;0;mq;mq;90;7;800;mq;mq;mq;101700;mq;mq;200;mq;mq;mq;mq;280.650000;mq;mq;3.400000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02003E+13;mq;mq;mq;110;11.100000;mq;mq;mq;30000;1;0;mq;25;2;800;31;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.200000;19.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02003E+13;102200;140;1;150;1.800000;287.750000;283.750000;77;40000;3;0;0;50;4;mq;35;20;10;101890;mq;mq;570;mq;mq;mq;mq;282.750000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;600;1;6;1000;mq;mq;mq;mq;mq;mq
07747;2,02003E+13;101930;20;0;40;3.000000;283.450000;279.550000;77;52630;0;mq;mq;100;8;800;mq;mq;mq;101390;mq;mq;-240;mq;mq;mq;mq;279.150000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02003E+13;102080;110;2;240;1.600000;288.450000;282.350000;67;19650;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;440;mq;mq;mq;mq;281.850000;mq;mq;3.300000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02003E+13;102230;100;1;20;5.000000;287.050000;279.150000;59;60000;0;mq;mq;mq;4;1250;mq;mq;mq;102080;mq;mq;640;mq;mq;mq;mq;283.650000;mq;mq;7.500000;8.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02003E+13;100810;220;8;280;2.600000;304.050000;298.850000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;-180;mq;301.350000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02003E+13;100990;70;8;250;3.800000;303.150000;296.150000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-200;mq;296.350000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02003E+13;100600;170;6;40;8.400000;300.850000;298.850000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;-350;mq;299.550000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.800000;3.400000;3.600000;3.600000;8.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02003E+13;100820;-180;6;90;7.600000;301.750000;295.250000;68;19540;0;mq;mq;100;8;1750;mq;mq;mq;100670;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;11.100000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02003E+13;102310;40;8;130;4.300000;289.550000;284.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;20;mq;283.950000;mq;290.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02003E+13;101530;220;8;350;15.600000;282.850000;281.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;-1650;mq;279.050000;mq;282.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02003E+13;102070;10;1;80;5.100000;286.750000;281.350000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;610;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02003E+13;100750;100;3;280;16.200000;271.750000;266.650000;68;15000;1;2;2;100;8;800;38;mq;mq;100660;mq;mq;80;mq;mq;mq;mq;272.250000;mq;mq;24.100000;24.200000;-10;12;0.010000;0.000000;-30;0.000000;-0.100000;-0.100000;0.200000;6.900000;mq;mq;mq;mq;8;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02003E+13;101370;30;5;350;0.900000;296.750000;292.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-60;mq;296.450000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02003E+13;101440;50;5;20;7.300000;296.850000;292.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;0;mq;295.050000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;5.000000;5.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02003E+13;101420;-20;5;120;1.000000;292.350000;291.850000;97;12350;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02003E+13;101390;20;5;60;3.800000;298.150000;294.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-60;mq;298.150000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02003E+13;101380;-10;5;140;1.900000;293.550000;292.850000;96;40170;0;mq;mq;mq;5;2580;mq;mq;mq;101290;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;2.500000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;5;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02003E+13;101150;0;5;180;0.700000;295.250000;295.250000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-20;mq;294.750000;mq;307.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02003E+13;101130;10;3;30;0.600000;296.950000;295.050000;89;27590;0;mq;mq;100;8;4980;mq;mq;mq;101040;mq;mq;-60;mq;mq;mq;mq;298.050000;mq;mq;1.000000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;4980;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02003E+13;101080;40;6;mq;mq;296.750000;296.450000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-80;mq;295.850000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02003E+13;101220;30;3;0;0.000000;296.250000;295.050000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;-20;mq;295.950000;mq;308.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02003E+13;98690;200;1;220;4.100000;262.350000;253.450000;44;30000;2;1;1;0;mq;mq;mq;mq;mq;98140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02003E+13;101160;-130;7;220;3.600000;284.850000;279.550000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;-590;mq;mq;mq;mq;278.250000;mq;mq;8.400000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02003E+13;101190;-160;8;190;8.100000;283.550000;278.950000;73;36100;0;mq;mq;100;8;800;mq;mq;mq;100620;mq;mq;-640;mq;mq;mq;mq;277.850000;mq;mq;11.700000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;7;mq;750;8;mq;960;mq;mq;mq;mq;mq;mq
07020;2,02003E+13;100720;-70;6;190;10.900000;285.350000;281.950000;80;14000;3;2;mq;90;7;2250;30;28;mq;100610;mq;mq;-930;mq;mq;mq;mq;mq;mq;mq;16.400000;18.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;3;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02003E+13;101020;-110;6;180;5.800000;284.950000;280.050000;72;56710;0;mq;mq;100;8;800;mq;mq;mq;100220;mq;mq;-730;mq;mq;mq;mq;276.850000;mq;mq;8.400000;14.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02003E+13;101150;-160;7;190;7.800000;285.250000;280.150000;71;19270;0;mq;mq;75;6;800;mq;mq;mq;99340;mq;mq;-600;mq;mq;mq;mq;278.750000;mq;mq;10.500000;12.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;3;mq;930;6;mq;1140;mq;mq;mq;mq;mq;mq
07072;2,02003E+13;101430;-210;8;190;5.900000;287.250000;280.550000;64;20000;0;mq;mq;mq;5;800;mq;mq;mq;100300;mq;mq;-610;mq;mq;mq;mq;276.650000;mq;mq;8.300000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;5;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02003E+13;100900;120;1;230;4.200000;281.850000;280.250000;90;23220;61;mq;mq;100;8;800;mq;mq;mq;99720;mq;mq;-1030;mq;mq;mq;mq;281.850000;mq;mq;6.100000;6.600000;-10;2;0.000000;mq;mq;1.200000;4.000000;4.000000;5.000000;5.200000;mq;mq;mq;mq;1;mq;780;8;mq;1440;mq;8;mq;mq;mq;mq
07117;2,02003E+13;100870;120;3;250;4.600000;281.950000;281.050000;94;5000;61;6;2;100;8;800;34;mq;mq;100170;mq;mq;-960;mq;mq;mq;mq;mq;mq;mq;8.700000;10.400000;-10;2;mq;mq;mq;0.800000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02003E+13;101050;-130;8;180;5.800000;285.550000;280.450000;71;46690;0;mq;mq;100;8;800;mq;mq;mq;100610;mq;mq;-880;mq;mq;mq;mq;282.350000;mq;mq;10.500000;10.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;750;7;mq;960;8;mq;1260;mq;mq;mq
07139;2,02003E+13;101170;-180;6;190;5.600000;285.250000;278.850000;65;19200;0;mq;mq;100;8;800;mq;mq;mq;99440;mq;mq;-680;mq;mq;mq;mq;281.550000;mq;mq;10.300000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02003E+13;101300;-230;8;190;5.900000;287.550000;280.350000;62;21440;1;2;2;60;2;800;31;20;11;100230;mq;mq;-660;mq;mq;mq;mq;mq;mq;mq;9.200000;9.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;8;900;3;0;7500;mq;mq;mq;mq;mq;mq
07168;2,02003E+13;101430;-270;8;160;6.300000;288.050000;278.550000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100030;mq;mq;-640;mq;mq;mq;mq;272.950000;mq;mq;9.900000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02003E+13;101590;-190;6;170;5.400000;287.250000;273.150000;38;46480;0;mq;mq;mq;0;mq;mq;mq;mq;97560;mq;mq;-530;mq;mq;mq;mq;274.350000;mq;mq;9.000000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02003E+13;101760;-220;6;150;3.200000;286.550000;275.150000;46;28440;0;mq;mq;mq;0;mq;mq;mq;mq;99950;mq;mq;-450;mq;mq;mq;mq;271.850000;mq;mq;5.500000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02003E+13;101070;-70;6;180;9.700000;285.750000;281.650000;76;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;-1030;mq;mq;mq;mq;mq;mq;mq;13.500000;15.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02003E+13;101170;-150;6;220;5.200000;286.750000;280.050000;64;37500;0;mq;mq;90;7;800;mq;mq;mq;100860;mq;mq;-880;mq;mq;mq;mq;282.650000;mq;mq;9.100000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;930;7;mq;1110;mq;mq;mq;mq;mq;mq
07240;2,02003E+13;101210;-250;8;180;5.300000;287.850000;279.150000;56;23620;0;mq;mq;mq;0;mq;mq;mq;mq;99880;mq;mq;-840;mq;mq;mq;mq;279.750000;mq;mq;8.300000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02003E+13;101330;-240;7;130;3.300000;288.550000;279.250000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99370;mq;mq;-830;mq;mq;mq;mq;275.750000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02003E+13;101610;-260;8;140;3.800000;285.950000;278.150000;59;19540;0;mq;mq;mq;0;mq;mq;mq;mq;98910;mq;mq;-550;mq;mq;mq;mq;278.950000;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02003E+13;101720;-210;7;140;2.200000;287.650000;274.150000;40;30000;2;0;0;25;0;mq;30;20;11;98490;mq;mq;-420;mq;mq;mq;mq;274.850000;mq;mq;5.400000;6.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02003E+13;101290;-70;8;190;3.500000;284.950000;280.650000;75;25000;2;0;mq;0;0;mq;30;20;10;101010;mq;mq;-1000;mq;mq;mq;mq;mq;mq;mq;5.100000;6.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02003E+13;101230;-190;6;180;5.200000;287.950000;279.550000;57;19940;0;mq;mq;mq;0;mq;mq;mq;mq;99810;mq;mq;-920;mq;mq;mq;mq;280.150000;mq;mq;8.300000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02003E+13;101270;-140;7;160;7.000000;288.150000;275.950000;44;17990;0;mq;mq;mq;0;mq;mq;mq;mq;96580;mq;mq;-930;mq;mq;mq;mq;274.750000;mq;mq;10.600000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02003E+13;101250;-310;8;170;9.600000;291.250000;276.650000;38;21480;0;mq;mq;mq;0;mq;mq;mq;mq;97480;mq;mq;-840;mq;mq;mq;mq;273.750000;mq;mq;14.500000;14.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02003E+13;mq;-50;8;160;9.900000;284.350000;277.550000;63;20000;0;mq;mq;mq;1;800;mq;mq;mq;92040;mq;791;-360;mq;mq;mq;mq;269.650000;mq;mq;16.400000;18.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02003E+13;101640;-200;8;180;9.500000;288.750000;278.950000;52;45000;3;0;0;25;1;1250;31;20;11;98810;mq;mq;-500;mq;mq;mq;mq;mq;mq;mq;16.000000;18.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1170;2;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02003E+13;101220;-130;8;200;3.800000;292.250000;279.350000;43;42350;0;mq;mq;mq;0;mq;mq;mq;mq;100660;mq;mq;-1180;mq;mq;mq;mq;277.850000;mq;mq;6.000000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02003E+13;101360;-130;8;160;5.200000;290.550000;276.750000;40;20000;0;mq;mq;mq;1;4020;mq;mq;mq;98320;mq;mq;-950;mq;mq;mq;mq;275.150000;mq;mq;9.600000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02003E+13;101730;-30;8;130;10.100000;283.350000;278.150000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93450;mq;mq;-320;mq;mq;mq;mq;272.850000;mq;mq;15.500000;17.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02003E+13;101980;-100;8;210;6.400000;288.650000;279.350000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;20;mq;mq;mq;mq;279.350000;mq;mq;12.000000;12.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02003E+13;mq;-140;8;180;1.900000;288.050000;271.050000;31;19730;0;mq;mq;mq;mq;mq;mq;mq;mq;91800;mq;810;300;mq;mq;mq;mq;274.650000;mq;mq;4.900000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02003E+13;101240;-130;8;90;3.000000;292.950000;278.950000;40;19960;0;mq;mq;mq;0;mq;mq;mq;mq;100550;mq;mq;-1250;mq;mq;mq;mq;278.050000;mq;mq;6.800000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02003E+13;101120;-110;7;30;3.800000;292.450000;282.950000;54;31520;0;mq;mq;mq;0;mq;mq;mq;mq;96950;mq;mq;-1170;mq;mq;mq;mq;277.350000;mq;mq;5.900000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02003E+13;101240;-120;8;100;2.500000;291.350000;278.850000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96470;mq;mq;-1050;mq;mq;mq;mq;276.950000;mq;mq;4.900000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02003E+13;101510;-90;8;140;11.300000;287.550000;280.150000;61;10700;0;mq;mq;mq;0;mq;mq;mq;mq;99730;mq;mq;-910;mq;mq;mq;mq;276.850000;mq;mq;18.500000;18.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02003E+13;102060;0;0;140;6.400000;287.950000;284.750000;81;17890;0;mq;mq;mq;5;800;mq;mq;mq;101960;mq;mq;100;mq;mq;mq;mq;277.950000;mq;mq;8.400000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02003E+13;102030;-50;8;160;8.900000;290.150000;279.650000;50;19640;0;mq;mq;mq;0;mq;mq;mq;mq;101650;mq;mq;220;mq;mq;mq;mq;280.650000;mq;mq;12.400000;12.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02003E+13;mq;mq;mq;110;8.400000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.000000;15.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02003E+13;102250;50;0;100;8.200000;288.150000;279.450000;56;40000;1;0;0;10;1;mq;35;20;10;101940;mq;mq;640;mq;mq;mq;mq;282.750000;mq;mq;10.200000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq
