numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07149;2,02106E+13;101360;90;2;260;1.800000;291.850000;290.650000;93;8000;25;8;6;90;7;800;38;mq;mq;100310;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;3.000000;3.600000;-10;2;0.000000;0.000000;-30;3.900000;3.900000;3.900000;5.100000;5.700000;mq;mq;mq;mq;3;8;800;7;6;1100;mq;mq;mq;mq;mq;mq
07168;2,02106E+13;101410;100;3;0;0.000000;291.150000;289.950000;93;12220;0;mq;mq;75;6;3600;mq;mq;mq;100030;mq;mq;-120;mq;mq;mq;mq;290.650000;mq;mq;0.600000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;3.200000;mq;mq;mq;mq;6;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02106E+13;101390;110;1;80;1.800000;292.350000;291.550000;95;19650;0;mq;mq;100;8;6300;mq;mq;mq;97460;mq;mq;-160;mq;mq;mq;mq;290.450000;mq;mq;2.200000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.400000;4.000000;mq;mq;mq;mq;7;mq;6300;8;mq;6960;mq;mq;mq;mq;mq;mq
07190;2,02106E+13;101410;40;0;190;1.300000;293.750000;291.650000;88;25450;0;mq;mq;100;8;3600;mq;mq;mq;99660;mq;mq;-210;mq;mq;mq;mq;292.550000;mq;mq;2.600000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;8;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02106E+13;101320;50;3;170;4.700000;288.250000;284.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;6.900000;7.900000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02106E+13;101390;70;1;170;1.500000;286.850000;283.450000;80;58960;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;90;mq;mq;mq;mq;283.250000;mq;mq;2.000000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02106E+13;101450;50;3;250;1.200000;288.550000;287.250000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;160;mq;mq;mq;mq;291.950000;mq;mq;2.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.800000;16.400000;26.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02106E+13;101490;170;3;270;1.300000;290.350000;287.850000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99540;mq;mq;160;mq;mq;mq;mq;289.950000;mq;mq;2.700000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.700000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02106E+13;101460;190;3;170;1.800000;292.450000;290.750000;90;4160;61;mq;mq;100;8;2250;mq;mq;mq;98910;mq;mq;-20;mq;mq;mq;mq;291.750000;mq;mq;3.900000;5.200000;-10;1;0.000000;mq;mq;1.800000;1.800000;1.800000;2.000000;2.000000;mq;mq;mq;mq;1;mq;2100;8;mq;3180;mq;9;mq;mq;mq;mq
07299;2,02106E+13;101630;280;3;170;2.200000;292.050000;291.250000;95;7230;63;mq;mq;100;8;2250;mq;mq;mq;98470;mq;mq;40;mq;mq;mq;mq;291.150000;mq;mq;4.600000;11.400000;-10;2;0.000000;mq;mq;12.500000;14.500000;14.900000;14.900000;14.900000;mq;mq;mq;mq;1;mq;2220;8;mq;3240;mq;9;mq;mq;mq;mq
07314;2,02106E+13;101480;30;2;190;5.200000;290.350000;283.250000;63;12000;1;0;mq;25;2;450;31;24;10;101210;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;8.200000;8.200000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;7.000000;mq;mq;mq;mq;2;8;500;1;3;2000;mq;mq;mq;mq;mq;mq
07335;2,02106E+13;101510;60;2;250;1.900000;287.950000;285.950000;88;19640;0;mq;mq;100;8;3360;mq;mq;mq;100090;mq;mq;190;mq;mq;mq;mq;290.650000;mq;mq;2.600000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;1;mq;3360;5;mq;3900;7;mq;4920;mq;mq;mq
07434;2,02106E+13;101500;50;3;290;1.500000;287.450000;286.850000;96;44950;0;mq;mq;100;8;250;mq;mq;mq;96810;mq;mq;170;mq;mq;mq;mq;289.550000;mq;mq;2.500000;7.600000;-10;2;0.000000;mq;mq;0.200000;0.600000;0.600000;1.600000;6.000000;mq;mq;mq;mq;8;mq;210;mq;8;mq;mq;mq;mq;mq;mq;mq
07460;2,02106E+13;101340;110;1;350;3.400000;291.050000;289.550000;91;6230;61;mq;mq;100;8;250;mq;mq;mq;97580;mq;mq;70;mq;mq;mq;mq;291.550000;mq;mq;6.100000;6.100000;-10;2;0.000000;mq;mq;7.700000;8.900000;18.000000;18.000000;19.000000;mq;mq;mq;mq;2;mq;210;5;mq;330;6;mq;510;mq;9;mq
07481;2,02106E+13;101330;80;0;220;0.500000;292.950000;290.150000;84;40000;3;0;0;40;1;mq;30;28;11;98560;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;1.800000;2.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;3600;3;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02106E+13;101630;30;3;180;1.500000;288.550000;287.050000;91;34600;0;mq;mq;100;8;2250;mq;mq;mq;101060;mq;mq;220;mq;mq;mq;mq;288.850000;mq;mq;2.000000;2.000000;-10;1;0.000000;mq;mq;-0.100000;0.400000;0.400000;1.200000;4.000000;mq;mq;mq;mq;8;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02106E+13;101500;120;3;310;2.400000;289.050000;288.750000;98;1510;63;mq;mq;100;8;80;mq;mq;mq;98450;mq;mq;-10;mq;mq;mq;mq;292.750000;mq;mq;5.400000;5.400000;-10;2;0.000000;mq;mq;1.000000;3.000000;3.000000;3.000000;25.300000;mq;mq;mq;mq;7;mq;60;8;mq;300;mq;mq;mq;mq;mq;mq
07558;2,02106E+13;101300;20;3;180;2.800000;290.150000;283.550000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93250;mq;mq;-120;mq;mq;mq;mq;290.050000;mq;mq;4.900000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02106E+13;101350;90;2;180;1.700000;296.550000;286.450000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100500;mq;mq;-180;mq;mq;mq;mq;294.750000;mq;mq;2.400000;4.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02106E+13;mq;100;3;20;0.600000;292.750000;285.050000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91740;mq;mq;-10;mq;286.050000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02106E+13;101690;120;0;240;1.000000;287.350000;286.350000;94;4330;63;mq;mq;100;2;800;mq;mq;mq;100980;mq;mq;170;mq;mq;mq;mq;288.450000;mq;mq;2.000000;5.900000;-10;mq;0.000000;mq;mq;2.900000;5.700000;6.300000;6.300000;6.300000;mq;mq;mq;mq;1;mq;600;5;mq;1560;5;mq;2160;mq;8;mq
07621;2,02106E+13;101780;200;3;280;3.400000;286.150000;285.550000;96;13950;61;mq;mq;100;8;250;mq;mq;mq;97500;mq;mq;210;mq;mq;mq;mq;288.450000;mq;mq;5.400000;5.900000;-10;2;0.000000;mq;mq;3.800000;10.100000;11.300000;11.500000;12.300000;mq;mq;mq;mq;8;mq;210;mq;9;mq;mq;mq;mq;mq;mq;mq
07627;2,02106E+13;101530;140;1;310;3.100000;289.250000;288.650000;96;10810;58;mq;mq;100;8;150;mq;mq;mq;96730;mq;mq;80;mq;mq;mq;mq;291.150000;mq;mq;5.000000;5.500000;-10;2;0.000000;mq;mq;1.000000;1.000000;1.800000;1.800000;2.200000;mq;mq;mq;mq;7;mq;180;8;mq;450;mq;mq;mq;mq;mq;mq
07630;2,02106E+13;101520;160;3;300;3.900000;290.250000;289.450000;95;22640;0;mq;mq;100;8;250;mq;mq;mq;99760;mq;mq;250;mq;mq;mq;mq;291.950000;mq;mq;6.400000;6.600000;-10;2;0.000000;mq;mq;0.600000;2.800000;2.800000;3.000000;3.000000;mq;mq;mq;mq;7;mq;240;8;mq;720;mq;9;mq;mq;mq;mq
07643;2,02106E+13;101370;30;3;130;5.500000;296.250000;291.150000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;-180;mq;mq;mq;mq;293.250000;mq;mq;7.200000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02106E+13;101400;50;1;180;2.600000;296.150000;286.050000;53;60000;0;mq;mq;mq;1;4080;mq;mq;mq;101030;mq;mq;-180;mq;mq;mq;mq;293.850000;mq;mq;3.200000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02106E+13;mq;mq;mq;100;5.300000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02106E+13;101450;40;3;0;0.000000;297.450000;287.550000;54;40000;2;2;2;60;0;mq;30;20;11;101150;mq;mq;-130;mq;mq;mq;mq;295.450000;mq;mq;0.600000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02106E+13;101310;260;3;250;2.700000;295.350000;288.250000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100800;mq;mq;-80;mq;mq;mq;mq;293.650000;mq;mq;4.200000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02106E+13;101400;80;3;40;1.700000;296.050000;289.350000;66;48200;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;-140;mq;mq;mq;mq;297.350000;mq;mq;2.600000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02106E+13;101490;100;3;0;0.000000;294.750000;291.150000;80;44740;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;0.700000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02106E+13;101660;20;8;mq;mq;294.250000;292.150000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;80;mq;294.250000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02106E+13;102020;10;0;160;2.700000;292.350000;290.450000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101950;mq;mq;290;mq;291.850000;mq;299.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02106E+13;101850;50;8;130;4.800000;297.450000;294.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;50;mq;296.250000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02106E+13;102140;-10;8;160;4.400000;295.350000;292.750000;85;15450;0;mq;mq;75;4;800;mq;mq;mq;101990;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;6.100000;8.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;3;mq;660;3;mq;1080;6;mq;2880;mq;9;mq
61996;2,02106E+13;102720;10;3;270;6.200000;284.750000;283.350000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102370;mq;mq;180;mq;281.350000;mq;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02106E+13;99300;130;3;280;8.600000;279.850000;277.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97560;mq;mq;-1370;mq;276.950000;mq;284.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02106E+13;100940;-350;7;40;4.600000;273.350000;272.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;102040;-190;8;210;8.700000;285.550000;285.250000;98;4000;60;6;6;100;8;150;37;mq;mq;101960;mq;mq;-820;mq;mq;mq;mq;286.250000;mq;mq;11.300000;12.100000;-10;2;0.000000;0.000000;-30;-0.100000;1.000000;1.800000;1.800000;1.800000;mq;mq;mq;mq;8;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101500;80;6;100;5.800000;301.750000;295.750000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;40;mq;299.650000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101580;60;5;120;3.100000;301.450000;295.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;130;mq;299.750000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101500;-70;6;130;5.100000;301.550000;295.350000;69;45000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101480;110;6;110;6.100000;301.450000;295.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;40;mq;299.850000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101450;-90;6;110;6.700000;302.650000;295.650000;66;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101010;80;6;50;2.500000;302.850000;296.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-30;mq;296.150000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101080;-40;5;60;3.700000;302.150000;296.150000;70;52510;0;mq;mq;mq;0;mq;mq;mq;mq;100990;mq;mq;-40;mq;mq;mq;mq;298.750000;mq;mq;5.500000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02106E+13;101000;70;5;60;1.800000;302.550000;294.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-50;mq;295.250000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;100990;100;5;170;1.000000;302.850000;296.750000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99790;mq;mq;0;mq;295.850000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.200000;2.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;100960;110;1;100;5.100000;253.450000;249.050000;65;15000;mq;mq;mq;100;mq;mq;mq;mq;mq;100380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;0;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq
