numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07117;2,01704E+13;102390;-20;6;80;2.800000;283.050000;280.450000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-360;mq;mq;mq;mq;mq;mq;mq;4.600000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01704E+13;102280;10;0;20;3.200000;283.550000;279.150000;74;30340;0;mq;mq;mq;0;mq;mq;mq;mq;101830;mq;mq;-380;mq;mq;mq;mq;283.950000;mq;mq;4.500000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01704E+13;102400;0;0;40;0.600000;279.050000;274.350000;72;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;-320;mq;mq;mq;mq;280.750000;mq;mq;1.000000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01704E+13;102380;0;0;40;3.300000;281.550000;272.750000;54;30340;1;0;0;0;0;mq;30;20;10;101270;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;4.500000;5.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01704E+13;102340;-20;7;300;2.700000;277.350000;273.650000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-300;mq;mq;mq;mq;278.750000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01704E+13;102370;-20;8;50;2.500000;279.150000;271.050000;56;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98190;mq;mq;-210;mq;mq;mq;mq;273.450000;mq;mq;3.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01704E+13;102400;60;0;30;3.100000;281.050000;270.950000;49;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100550;mq;mq;-100;mq;mq;mq;mq;277.750000;mq;mq;4.300000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01704E+13;102240;20;3;60;4.500000;284.850000;278.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;5.800000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01704E+13;102190;30;3;60;3.500000;285.750000;275.550000;50;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101870;mq;mq;-290;mq;mq;mq;mq;281.650000;mq;mq;5.700000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01704E+13;102250;-10;8;40;2.800000;281.650000;274.750000;62;48610;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;-280;mq;mq;mq;mq;281.250000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01704E+13;102210;10;2;30;2.000000;282.050000;273.250000;54;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100190;mq;mq;-280;mq;mq;mq;mq;280.850000;mq;mq;3.500000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01704E+13;102230;40;0;360;3.700000;280.750000;272.550000;56;59960;0;mq;mq;mq;1;4320;mq;mq;mq;99460;mq;mq;-260;mq;mq;mq;mq;282.050000;mq;mq;4.400000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01704E+13;102290;30;0;320;2.700000;278.450000;271.050000;59;60000;0;0;0;mq;0;mq;mq;mq;mq;98940;mq;mq;-190;mq;mq;mq;mq;278.650000;mq;mq;3.600000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,01704E+13;102050;50;3;30;7.400000;286.550000;279.450000;62;20000;2;0;mq;0;0;mq;30;20;10;101770;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;10.300000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01704E+13;102140;40;1;20;3.000000;280.450000;273.650000;62;60000;0;mq;mq;mq;1;4140;mq;mq;mq;100660;mq;mq;-310;mq;mq;mq;mq;280.350000;mq;mq;3.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01704E+13;101930;20;0;40;5.600000;283.050000;272.550000;48;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97130;mq;mq;-320;mq;mq;mq;mq;283.650000;mq;mq;7.100000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01704E+13;102050;70;1;340;2.700000;283.750000;274.250000;52;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98150;mq;mq;-280;mq;mq;mq;mq;281.750000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01704E+13;mq;100;1;230;1.700000;276.050000;271.850000;74;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92360;mq;821;-220;mq;mq;mq;mq;274.950000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01704E+13;101990;70;0;340;4.100000;284.250000;273.050000;46;30000;1;0;0;0;0;mq;30;20;10;99110;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;5.600000;7.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01704E+13;101830;60;2;30;4.500000;288.150000;276.350000;45;51150;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-260;mq;mq;mq;mq;284.550000;mq;mq;9.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01704E+13;101720;60;2;0;0.000000;286.350000;277.750000;56;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98620;mq;mq;-300;mq;mq;mq;mq;281.850000;mq;mq;0.800000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01704E+13;101680;110;3;40;3.400000;286.950000;272.850000;38;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93490;mq;mq;-210;mq;mq;mq;mq;283.450000;mq;mq;4.300000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01704E+13;101850;190;2;360;5.300000;288.250000;272.050000;33;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-160;mq;mq;mq;mq;284.550000;mq;mq;9.900000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01704E+13;mq;270;1;220;1.300000;286.550000;276.050000;49;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91680;mq;1506;-100;mq;mq;mq;mq;281.350000;mq;mq;2.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01704E+13;101740;120;2;40;1.100000;286.650000;276.450000;50;60000;0;mq;mq;100;8;5340;mq;mq;mq;101030;mq;mq;-240;mq;mq;mq;mq;286.950000;mq;mq;1.700000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;5340;8;mq;5940;mq;mq;mq;mq;mq;mq
07621;2,01704E+13;101720;70;2;170;3.900000;287.250000;277.850000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97440;mq;mq;-280;mq;mq;mq;mq;285.850000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01704E+13;101830;120;1;200;1.000000;283.750000;277.650000;66;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96910;mq;mq;-250;mq;mq;mq;mq;278.350000;mq;mq;1.500000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01704E+13;101660;70;2;320;2.400000;290.950000;275.650000;36;60000;0;mq;mq;75;6;3120;mq;mq;mq;99890;mq;mq;-270;mq;mq;mq;mq;286.750000;mq;mq;3.000000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3120;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01704E+13;101830;190;1;80;1.200000;286.550000;282.550000;77;38830;0;mq;mq;mq;0;mq;mq;mq;mq;101730;mq;mq;-160;mq;mq;mq;mq;287.850000;mq;mq;1.500000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01704E+13;101870;200;1;160;2.900000;287.050000;281.250000;68;38320;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-170;mq;mq;mq;mq;284.750000;mq;mq;4.500000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01704E+13;101890;150;1;20;0.800000;286.450000;284.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;1.300000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01704E+13;101920;150;2;80;7.300000;288.850000;285.250000;79;20000;3;2;2;90;7;450;38;mq;mq;101610;mq;mq;210;mq;mq;mq;mq;290.350000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;450;7;6;1400;mq;mq;mq;mq;mq;mq
07747;2,01704E+13;101650;130;1;210;1.600000;289.450000;280.150000;54;51070;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;-280;mq;mq;mq;mq;285.450000;mq;mq;2.500000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01704E+13;101980;90;1;40;2.600000;284.750000;281.750000;82;24440;0;mq;mq;mq;0;mq;mq;mq;mq;101870;mq;mq;-320;mq;mq;mq;mq;285.450000;mq;mq;3.500000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01704E+13;102010;140;1;250;1.700000;283.750000;280.250000;79;30000;1;0;0;0;0;mq;30;20;10;101860;mq;mq;-60;mq;mq;mq;mq;281.950000;mq;mq;2.300000;2.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01704E+13;101310;0;mq;220;1.000000;301.150000;296.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;90;mq;299.750000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01704E+13;101560;0;mq;160;3.700000;295.850000;294.150000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;-10;mq;295.450000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.200000;2.800000;2.800000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01704E+13;101350;10;mq;50;2.500000;300.150000;296.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;210;mq;299.650000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01704E+13;101370;-10;0;180;2.700000;295.950000;291.750000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;460;mq;mq;mq;mq;mq;mq;mq;3.400000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01704E+13;100230;-80;8;330;13.400000;293.650000;292.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.600000;-10;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01704E+13;98460;70;1;210;11.800000;274.650000;269.750000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01704E+13;97780;-320;6;10;3.600000;280.250000;280.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;1.000000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01704E+13;101030;20;3;360;3.300000;273.850000;272.550000;91;31390;0;2;2;100;8;150;mq;mq;mq;100940;mq;mq;-570;mq;mq;mq;mq;274.450000;mq;mq;5.100000;5.800000;-10;13;0.060000;mq;mq;-0.100000;0.400000;2.400000;11.300000;11.300000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01704E+13;101340;10;mq;130;4.600000;299.850000;293.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-80;mq;297.450000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01704E+13;101340;-120;6;110;4.500000;299.150000;294.850000;77;48520;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.400000;7.200000;8.400000;12.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01704E+13;101150;10;mq;130;8.000000;299.550000;296.850000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-110;mq;296.050000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.700000;5.700000;8.300000;19.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01704E+13;101260;-100;6;110;7.200000;301.950000;294.750000;65;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;5.500000;6.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01704E+13;100960;10;mq;50;2.300000;301.450000;297.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-190;mq;295.650000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;4.400000;4.600000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01704E+13;101040;-20;5;50;4.800000;301.450000;297.050000;77;33750;0;mq;mq;mq;3;800;mq;mq;mq;100950;mq;mq;-170;mq;mq;mq;mq;295.950000;mq;mq;6.600000;8.300000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;1.200000;1.400000;mq;mq;mq;mq;1;mq;750;3;mq;1380;mq;mq;mq;mq;mq;mq
81408;2,01704E+13;101000;10;mq;360;1.700000;300.850000;297.850000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-230;mq;295.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.000000;1.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01704E+13;100930;10;mq;60;1.300000;301.450000;297.250000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;-130;mq;296.650000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01704E+13;97520;-170;6;120;15.900000;250.950000;247.850000;74;15000;mq;mq;mq;50;mq;2250;mq;mq;mq;96950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;25.700000;26.800000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq
