numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
78894;2,02206E+13;101740;20;3;60;9.000000;303.850000;295.150000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;30;mq;299.750000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101660;40;1;110;5.900000;303.250000;295.450000;63;58520;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101600;50;1;120;8.800000;303.650000;295.250000;61;23510;0;mq;mq;mq;5;1250;mq;mq;mq;101510;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;12.500000;14.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1020;5;mq;1260;mq;mq;mq;mq;mq;mq
81401;2,02206E+13;101410;20;8;60;1.100000;299.250000;297.650000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;150;mq;296.550000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;2.000000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101400;0;0;270;1.600000;299.250000;297.150000;88;11260;0;mq;mq;100;7;450;mq;mq;mq;101310;mq;mq;90;mq;mq;mq;mq;299.950000;mq;mq;2.900000;3.400000;-10;mq;mq;mq;mq;0.400000;22.300000;23.400000;33.100000;34.500000;mq;mq;mq;mq;1;mq;540;6;mq;1140;7;mq;1410;mq;9;mq
81408;2,02206E+13;101330;20;8;10;1.400000;300.650000;298.450000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;mq;296.250000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.400000;1.600000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;340;0.900000;302.950000;296.450000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.250000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;100270;270;1;210;10.300000;259.950000;256.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;15.400000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;101230;20;3;60;4.500000;288.550000;285.850000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;210;285.050000;mq;290.850000;mq;287.450000;mq;mq;7.100000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;4.200000;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;101260;-60;5;30;5.200000;289.750000;285.250000;75;16540;0;mq;mq;mq;1;450;mq;mq;mq;100700;mq;mq;180;285.850000;mq;290.250000;mq;285.350000;mq;mq;8.200000;11.800000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.800000;2.600000;mq;mq;mq;mq;1;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;101010;-30;8;30;5.600000;289.950000;287.250000;84;28510;0;mq;mq;100;8;800;mq;mq;mq;100220;mq;mq;20;286.650000;mq;290.550000;mq;289.950000;mq;mq;9.600000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.400000;5.400000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02206E+13;101040;40;3;20;6.200000;292.350000;287.650000;74;43240;0;mq;mq;mq;1;800;mq;mq;mq;99220;mq;mq;190;285.150000;mq;295.150000;mq;288.850000;mq;mq;9.400000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.000000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02206E+13;100840;-90;5;360;4.000000;297.250000;290.050000;64;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99750;mq;mq;-100;290.550000;mq;299.950000;mq;291.250000;mq;mq;6.200000;6.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02206E+13;101030;40;2;30;6.700000;285.950000;285.650000;98;6070;50;mq;mq;100;8;150;mq;mq;mq;99860;mq;mq;-370;284.550000;mq;286.150000;mq;285.450000;mq;mq;12.100000;12.200000;-10;2;0.000000;mq;mq;0.200000;0.600000;3.400000;25.000000;31.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02206E+13;101000;60;3;50;8.600000;287.050000;286.450000;96;2000;53;5;2;100;8;800;37;mq;mq;100310;mq;mq;-740;285.050000;mq;287.250000;mq;mq;mq;mq;12.800000;14.400000;-10;2;mq;mq;mq;-0.100000;0.400000;0.400000;16.000000;20.000000;mq;mq;mq;mq;8;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;100760;10;3;340;2.400000;296.450000;290.650000;70;28430;0;mq;mq;100;4;800;mq;mq;mq;100330;mq;mq;-160;287.450000;mq;297.950000;mq;289.750000;mq;mq;3.700000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;3.200000;mq;mq;mq;mq;1;mq;870;4;mq;1050;8;mq;4380;mq;8;mq
07139;2,02206E+13;100800;-40;8;20;4.100000;296.050000;289.350000;66;20000;0;mq;mq;mq;1;4260;mq;mq;mq;99140;mq;mq;100;286.750000;mq;296.650000;mq;291.950000;mq;mq;6.200000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;8.700000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;100840;-20;5;30;5.400000;296.850000;288.650000;60;13810;0;mq;mq;mq;0;mq;mq;mq;mq;99810;mq;mq;10;288.450000;mq;298.150000;mq;mq;mq;mq;8.300000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02206E+13;100680;40;1;10;4.100000;299.950000;290.450000;56;19270;0;mq;mq;mq;0;mq;mq;mq;mq;99350;mq;mq;-190;292.350000;mq;309.050000;mq;295.650000;mq;mq;6.800000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02206E+13;100580;-30;5;300;3.700000;304.650000;290.550000;43;38290;0;mq;mq;mq;0;mq;mq;mq;mq;96750;mq;mq;-450;298.750000;mq;307.650000;mq;300.450000;mq;mq;6.200000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;100610;-10;5;280;3.700000;307.050000;287.050000;30;34890;0;mq;mq;mq;0;mq;mq;mq;mq;98950;mq;mq;-590;299.550000;mq;310.850000;mq;302.950000;mq;mq;5.500000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;100870;110;3;220;4.300000;291.950000;289.750000;87;15000;2;2;mq;60;5;800;31;27;mq;100370;mq;mq;-50;287.950000;mq;294.850000;mq;mq;mq;mq;6.300000;7.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;12.700000;mq;mq;mq;mq;2;8;600;3;6;2200;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;100860;130;3;240;4.800000;296.250000;289.350000;65;35020;0;mq;mq;90;1;800;mq;mq;mq;100560;mq;mq;140;290.050000;mq;300.050000;mq;290.350000;mq;mq;7.300000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;1;mq;960;5;mq;3420;7;mq;4380;mq;8;mq
07240;2,02206E+13;100650;0;0;270;2.800000;301.850000;289.450000;47;24100;0;mq;mq;90;1;1250;mq;mq;mq;99390;mq;mq;-20;290.150000;mq;306.150000;mq;293.850000;mq;mq;5.000000;7.700000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1020;7;mq;3180;mq;9;mq;mq;mq;mq
07255;2,02206E+13;100490;0;5;300;4.300000;305.450000;287.150000;33;19910;0;mq;mq;mq;mq;mq;mq;mq;mq;98660;mq;mq;-270;295.450000;mq;309.150000;mq;301.550000;mq;mq;8.000000;8.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;100560;-60;5;180;5.300000;306.050000;284.550000;27;11240;0;mq;mq;mq;0;mq;mq;mq;mq;98140;mq;mq;-460;297.350000;mq;308.850000;mq;295.550000;mq;mq;10.200000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02206E+13;100630;-20;5;300;2.900000;306.050000;290.650000;40;16620;0;mq;mq;mq;2;2820;mq;mq;mq;97640;mq;mq;-500;297.650000;mq;308.850000;mq;300.050000;mq;mq;3.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2820;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;100920;-10;6;300;2.100000;293.950000;289.950000;78;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;160;293.550000;mq;295.750000;mq;mq;mq;mq;3.300000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02206E+13;100700;-40;6;260;4.000000;300.450000;287.150000;44;55110;0;mq;mq;mq;3;4500;mq;mq;mq;99350;mq;mq;-20;293.650000;mq;303.550000;mq;295.950000;mq;mq;6.400000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;4500;3;mq;5400;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;100620;30;3;310;4.200000;299.450000;288.550000;51;19680;0;mq;mq;mq;0;mq;mq;mq;mq;96150;mq;mq;-240;296.750000;mq;304.750000;mq;295.450000;mq;mq;7.900000;8.600000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02206E+13;100590;100;3;190;6.300000;304.950000;284.150000;28;11320;0;mq;mq;mq;0;mq;mq;mq;mq;96960;mq;mq;-270;298.450000;mq;309.150000;mq;294.150000;mq;mq;9.900000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;10;3;170;7.000000;298.450000;282.350000;36;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91770;92500;763;-410;295.250000;mq;302.850000;mq;295.850000;mq;mq;14.500000;17.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;100710;-100;5;190;12.000000;304.950000;286.250000;32;20000;3;0;0;10;1;mq;30;23;10;98060;mq;mq;-420;298.950000;mq;308.150000;mq;mq;mq;mq;19.400000;20.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;100790;-50;7;350;3.900000;299.850000;284.750000;39;16940;0;mq;mq;mq;0;mq;mq;mq;mq;100240;mq;mq;100;292.850000;mq;302.550000;mq;mq;mq;mq;6.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02206E+13;100540;30;3;320;3.200000;303.050000;290.550000;47;18580;0;mq;mq;mq;1;2250;mq;mq;mq;97660;mq;mq;-350;298.550000;mq;306.850000;mq;295.750000;mq;mq;6.500000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02206E+13;100880;-10;6;150;10.100000;297.850000;280.450000;33;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93050;mq;mq;-430;294.950000;mq;302.250000;mq;297.850000;mq;mq;19.700000;23.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101130;40;3;180;6.100000;304.150000;285.050000;31;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;-350;297.050000;mq;307.450000;mq;298.250000;mq;mq;10.400000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;10;3;220;2.800000;301.250000;283.050000;32;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91560;mq;mq;-400;mq;291.650000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;100700;50;1;340;5.200000;300.650000;285.850000;40;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100030;mq;mq;-130;292.450000;mq;304.950000;mq;296.250000;mq;mq;7.200000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;100690;70;3;270;3.000000;298.050000;290.750000;64;23120;0;mq;mq;mq;2;7080;mq;mq;mq;96630;mq;mq;-80;290.850000;mq;301.750000;mq;292.250000;mq;mq;4.600000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;7080;mq;9;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;100530;130;3;310;4.400000;299.850000;292.950000;66;20000;0;mq;mq;mq;0;mq;mq;mq;mq;95950;mq;mq;-320;293.550000;mq;306.150000;mq;293.650000;mq;mq;6.300000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;100490;30;3;130;4.300000;304.050000;290.050000;43;28150;0;mq;mq;mq;0;mq;mq;mq;mq;98830;mq;mq;-470;296.750000;mq;308.050000;mq;297.650000;mq;mq;7.400000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101270;-20;5;150;8.700000;298.450000;294.350000;78;27000;0;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;mq;297.750000;mq;300.750000;mq;mq;mq;mq;mq;11.800000;-10;mq;0.000000;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101280;-40;5;170;6.000000;302.350000;284.850000;34;26570;0;mq;mq;mq;0;mq;mq;mq;mq;100920;mq;mq;-310;301.950000;mq;305.850000;mq;303.050000;mq;mq;8.900000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;160;3.700000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;5.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101430;-80;6;120;2.100000;300.050000;290.850000;57;40000;2;0;0;0;0;mq;30;20;10;101130;mq;mq;-260;300.050000;mq;302.150000;mq;304.150000;mq;mq;2.600000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;100920;20;3;90;9.600000;300.050000;291.850000;61;19830;0;mq;mq;mq;0;mq;mq;mq;mq;100420;mq;mq;-430;296.750000;mq;309.250000;mq;mq;mq;mq;13.400000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101380;-70;6;200;3.000000;300.450000;294.250000;69;40300;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;-270;298.250000;mq;302.450000;mq;mq;mq;mq;4.100000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101460;-50;5;130;2.800000;299.450000;293.350000;69;33290;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;-170;298.250000;mq;304.050000;mq;mq;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101650;160;2;mq;mq;295.650000;294.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;150;mq;295.250000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;102100;110;3;150;6.500000;294.950000;288.750000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102030;mq;mq;100;mq;292.850000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101850;130;1;mq;mq;297.850000;292.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;200;mq;296.950000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101980;90;1;190;3.900000;290.750000;288.750000;88;19880;0;mq;mq;mq;0;mq;mq;mq;mq;101830;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;5.500000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100360;40;0;270;13.400000;282.850000;278.050000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;-280;mq;281.250000;mq;288.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.400000;1.000000;1.400000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;102160;210;8;340;12.500000;275.450000;273.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;400;mq;272.950000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;99820;320;1;220;17.500000;272.650000;270.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99450;mq;mq;3230;mq;mq;273.950000;mq;mq;mq;mq;mq;26.200000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101640;70;1;160;9.800000;286.750000;284.450000;86;7000;2;2;2;90;5;800;35;23;mq;101560;mq;mq;930;283.950000;mq;287.950000;mq;284.850000;mq;mq;12.500000;14.600000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;2.000000;11.100000;mq;mq;mq;mq;2;6;600;3;6;1800;6;3;4000;mq;mq;mq
78890;2,02206E+13;101570;90;8;80;8.300000;301.850000;296.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;-40;mq;297.750000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101630;110;8;60;9.000000;304.750000;295.750000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-70;mq;299.750000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101570;-90;8;110;6.400000;301.250000;294.750000;68;32230;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;0.200000;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101490;-110;7;120;9.000000;304.350000;295.650000;60;60000;0;mq;mq;75;6;1250;mq;mq;mq;101400;mq;mq;-60;304.550000;mq;304.550000;mq;mq;mq;mq;12.900000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;1050;6;mq;1350;mq;mq;mq;mq;mq;mq
81401;2,02206E+13;101120;290;6;70;1.400000;302.350000;297.050000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;60;mq;296.550000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101190;-210;8;320;1.400000;301.050000;297.250000;80;59530;0;mq;mq;75;6;800;mq;mq;mq;101100;mq;mq;30;mq;mq;mq;mq;299.950000;mq;mq;2.700000;2.700000;-10;mq;mq;mq;mq;0.000000;9.500000;31.800000;42.400000;44.000000;mq;mq;mq;mq;4;mq;630;5;mq;840;5;mq;1080;mq;mq;mq
81408;2,02206E+13;101140;190;6;20;2.000000;300.550000;297.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;70;mq;296.250000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;6.100000;7.500000;7.700000;9.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;200;1.300000;299.750000;297.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.250000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;5.200000;5.200000;5.200000;15.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;100320;50;3;190;3.600000;260.650000;254.850000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;101280;40;0;40;6.000000;286.350000;282.550000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100420;mq;mq;230;mq;mq;mq;mq;285.050000;mq;mq;10.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.000000;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;101370;110;2;10;6.100000;287.950000;283.950000;77;42400;0;mq;mq;100;8;800;mq;mq;mq;100810;mq;mq;260;mq;mq;mq;mq;287.050000;mq;mq;10.500000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.800000;2.600000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;101090;80;0;40;4.200000;289.050000;287.050000;88;23410;0;mq;mq;100;8;450;mq;mq;mq;100300;mq;mq;-460;mq;mq;mq;mq;289.950000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.600000;5.400000;mq;mq;mq;mq;8;mq;330;mq;8;mq;mq;mq;mq;mq;mq;mq
